11 40 -131 32065 32410 32677 32418 32151 32410 32065 32332 32677 32418 32151 32410 32677 32332 32073 32418 32677 32410 32151 32418 32073 32332 32677 32418 32151 32410 32677 32332 32073 32418 32677 32410 32151 32418 32073 32332 32677 32418 32151 32410 1601 18 0.011040183000000203
12 40 -305 -55 33496 33758 33493 33231 33496 33213 33475 33758 33496 33231 33493 33758 33475 33213 33496 33758 33493 33231 33496 33213 33475 33758 33496 33231 33493 33758 33475 33213 33496 33758 33493 33231 33496 33213 33475 33758 33496 33231 33493 1601 16 0.010800283000000022
13 40 34554 35429 35178 34778 35029 35429 35019 34768 35178 35429 35029 34778 35178 34768 35019 35429 35178 34778 35029 35429 35019 34768 35178 35429 35029 34778 35178 34768 35019 35429 35178 34778 35029 35429 35019 34768 35178 35429 35029 34778 35178 1601 15 0.010351777000000117
14 40 -107 33902 33313 33950 33356 33945 33326 33920 33331 33950 33356 33945 33326 33920 33331 33950 33356 33945 33326 33920 33331 33950 33356 33945 33326 33920 33331 33950 33356 33945 33326 33920 33331 33950 33356 33945 33326 33920 33331 33950 33356 1601 9 0.010470214000000144
15 40 -813 -573 -342 -116 39636 40224 40480 40117 40627 40371 39896 40259 40515 40152 40627 40371 39896 40259 40515 40152 40627 40371 39896 40259 40515 40152 40627 40371 39896 40259 40515 40152 40627 40371 39896 40259 40515 40152 40627 40371 39896 1601 14 0.010526541999999806
16 40 31453 31195 30921 31179 31453 31116 31737 31479 31205 31463 31737 31363 31700 31442 31168 31426 31700 31363 31737 31479 31205 31463 31737 31363 31700 31442 31168 31426 31700 31363 31737 31479 31205 31463 31737 31363 31700 31442 31168 31426 31700 1601 18 0.010208309000000027
17 40 -358 -113 34191 33905 33523 33855 34178 34464 34141 33855 33523 33905 34191 33809 34141 34464 34178 33855 34141 33809 34191 33905 33523 33855 34178 34464 34141 33855 33523 33905 34191 33809 34141 34464 34178 33855 34141 33809 34191 33905 33523 1601 20 0.01063274000000014
18 40 -819 -585 -353 -126 36074 35781 36106 35651 35996 36289 35964 35671 35996 35651 36106 35781 36074 35619 35964 36289 35996 35671 35964 35619 36074 35781 36106 35651 35996 36289 35964 35671 35996 35651 36106 35781 36074 35619 35964 36289 35996 1601 24 0.010604908999999996
19 40 -315 -82 34651 34314 33774 34325 34662 34111 34651 34314 33774 34325 34662 34111 34651 34314 33774 34325 34662 34111 34651 34314 33774 34325 34662 34111 34651 34314 33774 34325 34662 34111 34651 34314 33774 34325 34662 34111 34651 34314 33774 1601 8 0.010799553999999878
20 40 -86 32347 32640 32381 32088 32347 32016 32309 32640 32381 32088 32347 32640 32309 32050 32381 32640 32347 32088 32381 32050 32309 32640 32381 32088 32347 32640 32309 32050 32381 32640 32347 32088 32381 32050 32309 32640 32381 32088 32347 32640 1601 17 0.010348228000000015
21 40 34513 34937 34559 34159 34941 34517 34917 34405 34829 35207 34807 34429 34941 34517 34917 34405 34829 35207 34807 34429 34941 34517 34917 34405 34829 35207 34807 34429 34941 34517 34917 34405 34829 35207 34807 34429 34941 34517 34917 34405 34829 1601 12 0.010373197999999917
22 40 -669 -427 -185 34085 34379 34075 34367 34623 34331 34075 34379 34085 34377 34073 34367 34623 34331 34075 34379 34085 34377 34073 34367 34623 34331 34075 34379 34085 34377 34073 34367 34623 34331 34075 34379 34085 34377 34073 34367 34623 34331 1601 14 0.010372322000000045
23 40 -317 -69 36951 37216 36947 36682 36951 36629 36894 37216 36951 36682 36947 37216 36894 36629 36951 37216 36947 36682 36951 36629 36894 37216 36951 36682 36947 37216 36894 36629 36951 37216 36947 36682 36951 36629 36894 37216 36951 36682 36947 1601 16 0.010341774000000026
24 40 -25 36606 36302 35778 36331 36635 36093 36617 36313 35789 36331 36635 36093 36617 36313 35789 36331 36635 36093 36617 36313 35789 36331 36635 36093 36617 36313 35789 36331 36635 36093 36617 36313 35789 36331 36635 36093 36617 36313 35789 36331 1601 10 0.01035191499999999
25 40 -304 -54 34776 35071 34739 35020 34725 35057 34776 35071 34739 35020 34725 35057 34776 35071 34739 35020 34725 35057 34776 35071 34739 35020 34725 35057 34776 35071 34739 35020 34725 35057 34776 35071 34739 35020 34725 35057 34776 35071 34739 1601 8 0.010319932000000032
26 40 -566 -316 -68 37220 37504 37171 36887 37220 36788 37296 37580 37247 36963 37296 36857 37289 37573 37240 36956 37289 36857 37296 37580 37247 36963 37296 36857 37289 37573 37240 36956 37289 36857 37296 37580 37247 36963 37296 36857 37289 37573 1601 21 0.010684834000000087
27 40 -368 -120 36543 36264 35975 36254 36543 36240 35961 36264 36543 36254 35975 36264 35961 36240 36543 36264 35975 36254 36543 36240 35961 36264 36543 36254 35975 36264 35961 36240 36543 36264 35975 36254 36543 36240 35961 36264 36543 36254 35975 1601 16 0.0102988690000001
28 40 -221 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 31758 31382 31814 31423 31799 31367 1601 7 0.009938481999999915
29 40 34031 36453 37382 37947 37683 37257 37521 37947 37510 37246 37683 37947 37521 37257 37683 37246 37510 37947 37683 37257 37521 37947 37510 37246 37683 37947 37521 37257 37683 37246 37510 37947 37683 37257 37521 37947 37510 37246 37683 37947 37521 1601 17 0.010413156999999895
30 40 -166 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 33322 32785 33276 32857 32366 32903 1601 7 0.010335366000000068
31 40 -159 35991 35493 36003 35500 35998 35491 35994 35496 36003 35500 35998 35491 35994 35496 36003 35500 35998 35491 35994 35496 36003 35500 35998 35491 35994 35496 36003 35500 35998 35491 35994 35496 36003 35500 35998 35491 35994 35496 36003 35500 1601 9 0.010053019999999968
32 40 -413 -163 35475 35224 34964 35215 35475 35200 34949 35224 35475 35215 34964 35224 34949 35200 35475 35224 34964 35215 35475 35200 34949 35224 35475 35215 34964 35224 34949 35200 35475 35224 34964 35215 35475 35200 34949 35224 35475 35215 34964 1601 16 0.009932422000000107
33 40 -337 -93 34351 34656 34191 34643 34338 33886 34351 34656 34191 34643 34338 33886 34351 34656 34191 34643 34338 33886 34351 34656 34191 34643 34338 33886 34351 34656 34191 34643 34338 33886 34351 34656 34191 34643 34338 33886 34351 34656 34191 1601 8 0.010241640000000274
34 40 -385 -136 35272 34938 34574 35008 34415 34911 35275 34841 35175 34811 35245 34911 35275 34841 35175 34811 35245 34911 35275 34841 35175 34811 35245 34911 35275 34841 35175 34811 35245 34911 35275 34841 35175 34811 35245 34911 35275 34841 35175 1601 13 0.01010368599999989
35 40 -187 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 31379 31009 31378 31646 31277 31647 1601 7 0.009903400000000007
36 40 -262 -17 34290 34032 33692 33990 34248 33950 34290 34032 33692 33990 34248 33950 34290 34032 33692 33990 34248 33950 34290 34032 33692 33990 34248 33950 34290 34032 33692 33990 34248 33950 34290 34032 33692 33990 34248 33950 34290 34032 33692 1601 8 0.009966183000000184
37 40 -546 -309 -73 33747 33461 33034 33406 33692 33320 33747 33461 33034 33406 33692 33320 33747 33461 33034 33406 33692 33320 33747 33461 33034 33406 33692 33320 33747 33461 33034 33406 33692 33320 33747 33461 33034 33406 33692 33320 33747 33461 1601 9 0.010132590999999858
38 40 -241 37663 37392 37107 37378 37663 37372 37101 37392 37663 37378 37107 37392 37101 37372 37663 37392 37107 37378 37663 37372 37101 37392 37663 37378 37107 37392 37101 37372 37663 37392 37107 37378 37663 37372 37101 37392 37663 37378 37107 37392 1601 15 0.010129056999999886
39 40 -96 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 31012 30687 31028 30694 31019 30678 1601 7 0.010556611999999799
40 40 -280 -45 33848 33597 33298 33549 33848 33484 33820 33569 33270 33521 33820 33484 33848 33597 33298 33549 33848 33484 33820 33569 33270 33521 33820 33484 33848 33597 33298 33549 33848 33484 33820 33569 33270 33521 33820 33484 33848 33597 33298 1601 14 0.010136984999999932
41 40 -433 -187 34128 33767 33208 33946 33382 33946 33355 33919 33355 33914 33350 33941 33382 33946 33355 33919 33355 33914 33350 33941 33382 33946 33355 33919 33355 33914 33350 33941 33382 33946 33355 33919 33355 33914 33350 33941 33382 33946 33355 1601 14 0.010077577999999976
42 40 34174 33905 33622 33891 34174 33797 33528 33905 34174 33891 33622 33905 33528 33797 34174 33905 33622 33891 34174 33797 33528 33905 34174 33891 33622 33905 33528 33797 34174 33905 33622 33891 34174 33797 33528 33905 34174 33891 33622 33905 33528 1601 14 0.010117257000000102
43 40 33264 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 34631 34336 34658 34384 34062 34357 1601 7 0.010239721000000035
44 40 -168 36805 36483 36094 36529 36851 36447 36836 36514 36125 36529 36851 36447 36836 36514 36125 36529 36851 36447 36836 36514 36125 36529 36851 36447 36836 36514 36125 36529 36851 36447 36836 36514 36125 36529 36851 36447 36836 36514 36125 36529 1601 10 0.010029835999999737
45 40 33091 34690 34993 34732 34429 34690 34342 34645 34993 34732 34429 34690 34993 34645 34384 34732 34993 34690 34429 34732 34384 34645 34993 34732 34429 34690 34993 34645 34384 34732 34993 34690 34429 34732 34384 34645 34993 34732 34429 34690 34993 1601 17 0.010124047000000136
46 40 -149 30625 30896 30631 30360 30660 30310 30581 30846 30575 30310 30660 30360 30631 30896 30625 30360 30660 30310 30581 30846 30575 30310 30660 30360 30631 30896 30625 30360 30660 30310 30581 30846 30575 30310 30660 30360 30631 30896 30625 30360 1601 16 0.01011491100000006
47 40 -114 36178 35915 35576 35839 36178 35789 36186 35923 35584 35847 36186 35789 36178 35915 35576 35839 36178 35789 36186 35923 35584 35847 36186 35789 36178 35915 35576 35839 36178 35789 36186 35923 35584 35847 36186 35789 36178 35915 35576 35839 1601 13 0.009971879999999933
48 40 -64 34334 34062 33710 33982 34334 33970 33698 34062 34334 33982 33710 34062 33698 33970 34334 34062 33710 33982 34334 33970 33698 34062 34334 33982 33710 34062 33698 33970 34334 34062 33710 33982 34334 33970 33698 34062 34334 33982 33710 34062 1601 15 0.009788289000000283
49 40 -209 32072 31807 31534 31799 32072 31640 31375 31839 31566 31831 31392 31824 31559 31832 31400 31839 31566 31831 31392 31824 31559 31832 31400 31839 31566 31831 31392 31824 31559 31832 31400 31839 31566 31831 31392 31824 31559 31832 31400 31839 1601 16 0.010095728999999887
50 40 -174 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 30984 30708 31072 30801 31077 30713 1601 7 0.009793947999999997
51 40 -614 -366 -120 35670 36126 35804 36137 35721 36043 35710 36126 35804 36137 35721 36043 35710 36126 35804 36137 35721 36043 35710 36126 35804 36137 35721 36043 35710 36126 35804 36137 35721 36043 35710 36126 35804 36137 35721 36043 35710 36126 1601 10 0.009564160000000044
52 40 -493 -254 -21 34308 34795 34370 34780 34293 34718 34308 34795 34370 34780 34293 34718 34308 34795 34370 34780 34293 34718 34308 34795 34370 34780 34293 34718 34308 34795 34370 34780 34293 34718 34308 34795 34370 34780 34293 34718 34308 34795 1601 9 0.009623943999999884
53 40 -99 37560 37303 37030 37287 37560 37235 36978 37303 37560 37287 37030 37303 36978 37235 37560 37303 37030 37287 37560 37235 36978 37303 37560 37287 37030 37303 36978 37235 37560 37303 37030 37287 37560 37235 36978 37303 37560 37287 37030 37303 1601 15 0.009501268000000174
54 40 -300 -50 35486 35214 34927 35199 35486 34918 35489 35217 34930 35202 35489 34918 35486 35214 34927 35199 35486 34918 35489 35217 34930 35202 35489 34918 35486 35214 34927 35199 35486 34918 35489 35217 34930 35202 35489 34918 35486 35214 34927 1601 14 0.009632531999999916
55 40 -419 -181 34079 33827 33494 33871 34123 33746 34079 33827 33494 33871 34123 33746 34079 33827 33494 33871 34123 33746 34079 33827 33494 33871 34123 33746 34079 33827 33494 33871 34123 33746 34079 33827 33494 33871 34123 33746 34079 33827 33494 1601 8 0.00962110100000002
56 40 -549 -305 -83 31773 31516 31223 31480 31773 31382 31741 31484 31191 31448 31741 31382 31773 31516 31223 31480 31773 31382 31741 31484 31191 31448 31741 31382 31773 31516 31223 31480 31773 31382 31741 31484 31191 31448 31741 31382 31773 31516 1601 15 0.009551737999999865
57 40 -284 -64 29029 29280 28885 28634 29029 28571 28822 29280 29029 28634 28885 29280 28822 28571 29029 29280 28885 28634 29029 28571 28822 29280 29029 28634 28885 29280 28822 28571 29029 29280 28885 28634 29029 28571 28822 29280 29029 28634 28885 1601 16 0.009451711999999945
58 40 -158 37379 37633 37339 37085 37379 37047 37301 37633 37379 37085 37339 37633 37301 37047 37379 37633 37339 37085 37379 37047 37301 37633 37379 37085 37339 37633 37301 37047 37379 37633 37339 37085 37379 37047 37301 37633 37379 37085 37339 37633 1601 15 0.009701245000000025
59 40 -300 -51 35601 35078 35554 35030 35553 35077 35601 35078 35554 35030 35553 35077 35601 35078 35554 35030 35553 35077 35601 35078 35554 35030 35553 35077 35601 35078 35554 35030 35553 35077 35601 35078 35554 35030 35553 35077 35601 35078 35554 1601 8 0.010231472000000075
60 40 -315 -66 35280 35582 35175 34873 35280 34713 35015 35582 35280 34873 35175 35582 35015 34713 35280 35582 35175 34873 35280 34713 35015 35582 35280 34873 35175 35582 35015 34713 35280 35582 35175 34873 35280 34713 35015 35582 35280 34873 35175 1601 16 0.009731957000000069
61 40 -66 34237 33986 33721 33972 34237 33899 33648 33986 34237 33972 33721 33986 33648 33899 34237 33986 33721 33972 34237 33899 33648 33986 34237 33972 33721 33986 33648 33899 34237 33986 33721 33972 34237 33899 33648 33986 34237 33972 33721 33986 1601 15 0.009759783000000022
62 40 -497 -264 -41 33728 33410 33092 33410 33728 33355 33037 33472 33154 33472 32949 33479 33161 33479 33044 33417 33099 33417 32887 33410 33728 33410 33092 33410 33037 33472 33154 33472 32949 33479 33161 33479 33044 33417 33099 33417 32887 33410 1601 29 0.010063952999999959
63 40 -58 35083 34795 34452 34740 35083 34660 34372 34795 35083 34740 34452 34795 34372 34660 35083 34795 34452 34740 35083 34660 34372 34795 35083 34740 34452 34795 34372 34660 35083 34795 34452 34740 35083 34660 34372 34795 35083 34740 34452 34795 1601 15 0.00955212900000002
64 40 -235 -1 32638 32326 32620 32893 32599 32326 32638 32127 32421 32694 32400 32127 32638 32326 32620 32893 32599 32326 32638 32127 32421 32694 32400 32127 32638 32326 32620 32893 32599 32326 32638 32127 32421 32694 32400 32127 32638 32326 32620 1601 14 0.00943812899999985
65 40 -394 -155 32472 32195 31778 32309 32586 32055 32579 32302 31778 32309 32586 32055 32579 32302 31778 32309 32586 32055 32579 32302 31778 32309 32586 32055 32579 32302 31778 32309 32586 32055 32579 32302 31778 32309 32586 32055 32579 32302 31778 1601 10 0.00964563099999971
66 40 30677 31879 31553 31082 31633 31156 31631 31106 31583 31108 31633 31156 31631 31106 31583 31108 31633 31156 31631 31106 31583 31108 31633 31156 31631 31106 31583 31108 31633 31156 31631 31106 31583 31108 31633 31156 31631 31106 31583 31108 31633 1601 10 0.009690787999999895
67 40 -658 -414 -178 37858 38128 37812 37542 37858 37462 37870 38140 37824 37554 37870 37462 37858 38128 37812 37542 37858 37462 37870 38140 37824 37554 37870 37462 37858 38128 37812 37542 37858 37462 37870 38140 37824 37554 37870 37462 37858 38128 1601 15 0.009628199000000004
68 40 -18 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 37848 37411 37884 37415 37852 37379 1601 7 0.009425543999999952
69 40 -244 -1 31467 31740 31268 31684 32065 31792 31411 31684 31268 31740 31467 30995 31582 31105 31577 31094 31571 31099 31582 31105 31577 31094 31571 31099 31582 31105 31577 31094 31571 31099 31582 31105 31577 31094 31571 31099 31582 31105 31577 1601 20 0.009655890000000111
70 40 -639 -389 -140 33638 34075 33686 34065 33667 34056 33677 34075 33686 34065 33667 34056 33677 34075 33686 34065 33667 34056 33677 34075 33686 34065 33667 34056 33677 34075 33686 34065 33667 34056 33677 34075 33686 34065 33667 34056 33677 34075 1601 10 0.010044208000000054
71 40 -224 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 33269 32914 33298 33038 33393 33009 1601 7 0.009604769000000069
72 40 35605 37472 37206 36843 37109 37472 37099 36833 37206 37472 37109 36843 37206 36833 37099 37472 37206 36843 37109 37472 37099 36833 37206 37472 37109 36843 37206 36833 37099 37472 37206 36843 37109 37472 37099 36833 37206 37472 37109 36843 37206 1601 15 0.009365074999999834
73 40 -470 -226 37429 37093 37383 36967 37387 37097 37433 37013 37429 37093 37383 36967 37387 37097 37433 37013 37429 37093 37383 36967 37387 37097 37433 37013 37429 37093 37383 36967 37387 37097 37433 37013 37429 37093 37383 36967 37387 37097 37433 1601 10 0.00970008
74 40 -241 32118 31854 31534 31798 32118 31779 31515 31854 32118 31798 31534 31854 31515 31779 32118 31854 31534 31798 32118 31779 31515 31854 32118 31798 31534 31854 31515 31779 32118 31854 31534 31798 32118 31779 31515 31854 32118 31798 31534 31854 1601 15 0.009540407000000029
75 40 -74 33467 33187 32850 33130 33467 32931 33396 33116 32779 33059 33396 32931 33467 33187 32850 33130 33467 32931 33396 33116 32779 33059 33396 32931 33467 33187 32850 33130 33467 32931 33396 33116 32779 33059 33396 32931 33467 33187 32850 33130 1601 13 0.0094496989999997
76 40 -484 -235 38546 38080 38480 37952 38418 38018 38546 38080 38480 37952 38418 38018 38546 38080 38480 37952 38418 38018 38546 38080 38480 37952 38418 38018 38546 38080 38480 37952 38418 38018 38546 38080 38480 37952 38418 38018 38546 38080 38480 1601 8 0.009564755999999619
77 40 -565 -337 -110 37595 37312 37011 37294 37595 37166 36883 37312 37595 37294 37011 37312 36883 37166 37595 37312 37011 37294 37595 37166 36883 37312 37595 37294 37011 37312 36883 37166 37595 37312 37011 37294 37595 37166 36883 37312 37595 37294 1601 17 0.009563151000000047
78 40 -158 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 31330 30983 31325 31069 30727 31074 1601 7 0.009585536000000339
79 40 -156 33030 32749 32280 32561 33030 32520 32239 33013 32544 32825 32274 32784 33253 32972 32503 32784 32274 32825 32544 33013 32462 32972 33253 32784 32503 32972 32462 33013 32544 32825 32274 32784 33253 32972 32503 32784 32274 32825 32544 33013 1601 28 0.009602367999999917
80 40 33936 34373 34122 33818 34069 34373 33973 33722 34122 34373 34069 33818 34122 33722 33973 34373 34122 33818 34069 34373 33973 33722 34122 34373 34069 33818 34122 33722 33973 34373 34122 33818 34069 34373 33973 33722 34122 34373 34069 33818 34122 1601 15 0.009739318000000274
81 40 -172 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 34789 34384 35021 34700 34063 34468 1601 7 0.009627360000000085
82 40 -273 -25 36513 36258 35917 36172 36513 35974 36501 36246 35905 36160 36501 35974 36513 36258 35917 36172 36513 35974 36501 36246 35905 36160 36501 35974 36513 36258 35917 36172 36513 35974 36501 36246 35905 36160 36501 35974 36513 36258 35917 1601 14 0.009622680000000106
83 40 -157 28305 28560 28293 28038 28305 27959 28341 28596 28329 28074 28341 27959 28308 28563 28296 28041 28308 27959 28341 28596 28329 28074 28341 27959 28308 28563 28296 28041 28308 27959 28341 28596 28329 28074 28341 27959 28308 28563 28296 28041 1601 18 0.00956805900000024
84 40 34814 35782 35450 35092 35424 35782 35421 35089 35450 35782 35424 35092 35450 35089 35421 35782 35450 35092 35424 35782 35421 35089 35450 35782 35424 35092 35450 35089 35421 35782 35450 35092 35424 35782 35421 35089 35450 35782 35424 35092 35450 1601 15 0.009593935999999914
85 40 -497 -253 -14 35177 35626 35302 35665 35316 35640 35277 35626 35302 35665 35316 35640 35277 35626 35302 35665 35316 35640 35277 35626 35302 35665 35316 35640 35277 35626 35302 35665 35316 35640 35277 35626 35302 35665 35316 35640 35277 35626 1601 10 0.009769160999999915
86 40 -355 -109 37220 36948 36269 36914 37186 36541 37220 36948 36269 36914 37186 36541 37220 36948 36269 36914 37186 36541 37220 36948 36269 36914 37186 36541 37220 36948 36269 36914 37186 36541 37220 36948 36269 36914 37186 36541 37220 36948 36269 1601 8 0.009626529000000161
87 40 -262 -20 37344 36847 37344 36766 37263 36766 37248 36751 37329 36847 37344 36766 37263 36766 37248 36751 37329 36847 37344 36766 37263 36766 37248 36751 37329 36847 37344 36766 37263 36766 37248 36751 37329 36847 37344 36766 37263 36766 37248 1601 11 0.009616052000000153
88 40 -521 -285 -50 38449 38885 38390 38879 38443 38824 38335 38830 38449 38885 38390 38879 38443 38824 38335 38830 38449 38885 38390 38879 38443 38824 38335 38830 38449 38885 38390 38879 38443 38824 38335 38830 38449 38885 38390 38879 38443 38824 1601 11 0.009382317000000029
89 40 -75 30171 30606 30926 30667 30931 30622 30881 30617 30926 30667 30931 30622 30881 30617 30926 30667 30931 30622 30881 30617 30926 30667 30931 30622 30881 30617 30926 30667 30931 30622 30881 30617 30926 30667 30931 30622 30881 30617 30926 30667 1601 9 0.009298274000000273
90 40 -28 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 30578 30208 30610 30242 30612 30210 1601 7 0.009340595000000285
91 40 -322 -87 38142 37702 38085 37595 38035 37652 38142 37702 38085 37595 38035 37652 38142 37702 38085 37595 38035 37652 38142 37702 38085 37595 38035 37652 38142 37702 38085 37595 38035 37652 38142 37702 38085 37595 38035 37652 38142 37702 38085 1601 8 0.009628321999999745
92 40 -546 -303 -62 35709 36139 35578 36287 35857 35278 35959 35371 35950 35282 35870 36300 35721 36282 35852 35291 35959 35371 35950 35282 35870 36300 35721 36282 35852 35291 35959 35371 35950 35282 35870 36300 35721 36282 35852 35291 35959 35371 1601 19 0.009363211000000149
93 40 -441 -192 37059 36800 36405 36676 36935 36664 37059 36800 36405 36676 36935 36664 37059 36800 36405 36676 36935 36664 37059 36800 36405 36676 36935 36664 37059 36800 36405 36676 36935 36664 37059 36800 36405 36676 36935 36664 37059 36800 36405 1601 8 0.009459484000000185
94 40 -392 -147 36997 37292 36991 37261 36966 37267 36997 37292 36991 37261 36966 37267 36997 37292 36991 37261 36966 37267 36997 37292 36991 37261 36966 37267 36997 37292 36991 37261 36966 37267 36997 37292 36991 37261 36966 37267 36997 37292 36991 1601 8 0.009285392999999864
95 40 33856 34612 34256 33897 34253 34612 34246 33890 34256 34612 34253 33897 34256 33890 34246 34612 34256 33897 34253 34612 34246 33890 34256 34612 34253 33897 34256 33890 34246 34612 34256 33897 34253 34612 34246 33890 34256 34612 34253 33897 34256 1601 15 0.009298574999999865
96 40 -97 35392 35681 35356 35067 35392 34787 35259 35548 35223 34934 35259 34787 35392 35681 35356 35067 35392 34787 35259 35548 35223 34934 35259 34787 35392 35681 35356 35067 35392 34787 35259 35548 35223 34934 35259 34787 35392 35681 35356 35067 1601 13 0.009150124000000037
97 40 -370 -137 36190 35838 36278 35853 36205 35765 36190 35838 36278 35853 36205 35765 36190 35838 36278 35853 36205 35765 36190 35838 36278 35853 36205 35765 36190 35838 36278 35853 36205 35765 36190 35838 36278 35853 36205 35765 36190 35838 36278 1601 8 0.009193449000000076
98 40 -458 -211 34159 33792 33408 33834 33416 33800 34167 33783 33416 33834 33411 33795 34162 33778 33411 33834 33416 33800 34167 33783 33416 33834 33411 33795 34162 33778 33411 33834 33416 33800 34167 33783 33416 33834 33411 33795 34162 33778 33411 1601 17 0.009313380999999676
99 40 -381 -134 38139 37884 37541 37838 38093 37796 38139 37884 37541 37838 38093 37796 38139 37884 37541 37838 38093 37796 38139 37884 37541 37838 38093 37796 38139 37884 37541 37838 38093 37796 38139 37884 37541 37838 38093 37796 38139 37884 37541 1601 8 0.009293506000000118
