18 37 -572 -322 -77 29089 30476 31232 31231 31170 33127 33624 33494 33942 33943 33718 33848 33847 33717 33942 33943 33718 33848 33847 33717 33942 33943 33718 33848 33847 33717 33942 33943 33718 33848 33847 33717 33942 33943 33718 1370 17 0.006677126000000033
19 37 -727 -478 -258 -56 11767 13042 14190 13877 16349 16870 17360 16839 16349 16730 16095 16616 17106 16725 17360 16870 16349 16839 17360 16725 17106 16616 16235 16870 17360 16839 16349 16870 16235 16725 17360 16870 16349 16839 1370 29 0.006358090999999844
20 37 -22 24136 25744 25644 27013 28165 28002 30359 30163 31774 31508 32124 31812 33104 33370 32904 32638 33104 32586 33052 32586 32120 32638 33104 33370 32904 32638 32120 32586 33104 33370 32904 32638 33104 32586 33052 32586 32120 1370 25 0.006182567999999833
21 37 -169 32941 35380 37494 37862 37726 40125 41731 41754 41386 41363 42403 41829 43178 43546 43569 43201 43178 42421 42789 43546 43569 43201 43178 43546 42789 42812 43569 43546 43178 43201 43569 42812 42789 43546 43569 43201 43178 1370 29 0.0062678649999998726
22 37 -559 -321 -87 29882 31263 32069 32170 32075 33429 34158 34057 33911 34012 34158 33947 34767 35454 35353 35207 35308 35454 35161 35284 35183 35060 35353 35454 35308 35207 35353 35060 35183 35284 35161 35454 35353 35207 35308 1370 34 0.006109620000000149
23 37 -128 44454 44433 46145 46108 46129 45878 45915 45894 46145 46108 46129 45878 45915 45894 46145 46108 46129 45878 45915 45894 46145 46108 46129 45878 45915 45894 46145 46108 46129 45878 45915 45894 46145 46108 46129 45878 45915 1370 9 0.006219954999999944
24 37 -407 -162 26358 28150 29331 29620 29570 31972 32845 32765 34618 36169 35880 35431 37246 37535 37033 36744 37246 36705 37928 38217 37715 38888 38599 37726 38228 38517 38015 38888 38599 37726 38228 38517 38015 38888 38599 37726 1370 29 0.006413508000000068
25 37 -309 -59 18986 21112 20432 22588 24588 26060 25208 26672 25609 27928 28780 27705 27830 26978 28053 27928 28780 27705 27830 26978 28053 27928 28780 27705 27830 26978 28053 27928 28780 27705 27830 26978 28053 27928 28780 27705 1370 17 0.006384586000000025
26 37 -213 12221 14538 15236 15082 17326 18863 18165 16628 18011 18709 17326 18863 18165 16628 18011 18709 17326 18863 18165 16628 18011 18709 17326 18863 18165 16628 18011 18709 17326 18863 18165 16628 18011 18709 17326 18863 18165 1370 11 0.00704387800000017
27 37 -161 27529 28712 28510 30913 30566 32673 34675 34301 36088 35642 37035 37237 36782 38133 37931 38305 37840 39468 39094 39362 38501 38233 39094 39468 38607 38233 38501 39362 39094 39468 38607 38233 39094 39362 38501 38233 38607 1370 30 0.006263452999999863
28 37 -317 -94 19193 21590 23712 23483 25888 27565 27329 28946 29813 29842 29198 29169 30431 29720 30364 29497 29526 28882 29749 29720 30431 29564 29593 28882 29749 29720 30431 29564 29593 28882 29749 29720 30431 29564 29593 28882 1370 25 0.006552137999999985
29 37 -418 -172 29501 30853 30589 32914 32607 34711 34064 36217 35226 36895 35794 37242 36104 34949 36087 37242 36038 37502 36364 35209 36347 37502 36280 37693 38897 37759 36604 37742 38897 37693 38794 37656 36555 37759 38897 37742 1370 37 0.00620715500000002
30 37 -52 21864 24364 26300 26298 28119 28027 29421 28916 28395 29655 30170 30675 30160 30486 29981 29655 30170 30675 30160 30486 29981 29655 30170 30675 30160 30486 29981 29655 30170 30675 30160 30486 29981 29655 30170 30675 30160 1370 16 0.006148564999999939
31 37 -17 6318 7227 6853 9286 11503 11116 13497 15707 17695 16786 15851 17481 18585 19494 18390 19176 19915 19129 19522 18783 19569 19176 19915 19129 19522 18783 19569 19176 19915 19129 19522 18783 19569 19176 19915 19129 19522 1370 22 0.0064340190000000685
32 37 -202 17413 19522 19518 22008 21799 23782 23082 24855 23911 26346 27553 26413 27157 25950 27090 27399 26655 26864 26555 26346 27553 26413 27157 25950 27090 27399 26655 26864 26555 26346 27553 26413 27157 25950 27090 27399 26655 1370 20 0.006349710000000064
33 37 -197 22131 22114 24371 26222 26164 28384 28210 29846 31063 30760 31568 31110 32404 31866 33491 34952 34183 36167 35359 35662 34798 35949 35646 36454 35560 36424 35616 35919 35055 35949 35646 36454 35560 36424 35616 35919 35055 1370 30 0.006207363000000132
34 37 -336 -90 11288 13652 15978 17928 18231 17927 18558 18255 18701 18070 18373 17927 18558 18255 18701 18070 18373 17927 18558 18255 18701 18070 18373 17927 18558 18255 18701 18070 18373 17927 18558 18255 18701 18070 18373 17927 1370 13 0.00618932899999991
35 37 -543 -298 -71 30023 32417 33528 34197 34129 34742 34550 34217 34409 34742 34289 34097 34550 34742 34409 34477 34285 34217 34550 34742 34409 34477 34285 34217 34550 34742 34409 34477 34285 34217 34550 34742 34409 34477 34285 1370 21 0.006143548999999915
36 37 -363 -155 1492 2848 1356 3550 4571 3215 4401 3380 4280 3094 4450 3550 4571 3215 4401 3380 4280 3094 4450 3550 4571 3215 4401 3380 4280 3094 4450 3550 4571 3215 4401 3380 4280 3094 4450 3550 1370 13 0.006299979000000011
37 37 -175 40242 40220 42365 43940 43778 46135 45925 46087 45849 45687 45925 46135 45897 45687 45849 46087 45925 46135 45897 45687 45925 46087 45849 45687 45897 46135 45925 46087 45849 45687 45925 46135 45897 45687 45849 46087 45925 1370 19 0.006075005000000022
38 37 39883 42244 42428 42402 42258 43466 43282 43426 43174 43395 43251 43030 43282 43466 43214 43358 43174 43426 43282 43466 43214 43358 43174 43426 43282 43466 43214 43358 43174 43426 43282 43466 43214 43358 43174 43426 43282 43466 1370 18 0.006000105000000033
39 37 25695 27921 30144 31938 31821 33678 35268 35097 34812 37253 36919 37184 37355 37416 37245 37184 36919 37253 36627 36798 36464 38132 37961 37165 39245 39416 38596 39222 39051 39112 38486 38657 38596 39416 39245 38425 39051 39222 1370 37 0.006274320000000166
40 37 -402 -159 24027 23838 25872 27780 29119 30387 29689 28988 29711 30409 29686 30387 29689 28988 29711 30409 29686 30387 29689 28988 29711 30409 29686 30387 29689 28988 29711 30409 29686 30387 29689 28988 29711 30409 29686 30387 1370 13 0.006115509000000019
41 37 -183 3042 4532 3040 5482 6831 5341 6050 4701 5387 4678 6168 5482 6831 5341 6050 4701 5387 4678 6168 5482 6831 5341 6050 4701 5387 4678 6168 5482 6831 5341 6050 4701 5387 4678 6168 5482 6831 1370 12 0.0063302110000000855
42 37 -629 -380 -170 20269 21534 21226 23592 25855 28112 29683 30555 30103 32064 31192 30294 32556 33428 32163 31291 32556 31278 32577 31312 30013 31291 32556 33428 32163 31291 30013 31312 32577 31278 32556 33428 32163 31291 32556 1370 29 0.006998477000000003
43 37 -832 -597 -364 -143 15661 16807 17803 17606 19809 20060 19816 21855 21604 21707 21401 23351 23248 23499 23133 22882 23248 23351 22985 22882 23133 23499 23248 23351 22985 22882 23248 23499 23133 22882 22985 23351 23248 23499 1370 28 0.006365603999999969
44 37 -127 8499 10886 12441 11419 13795 15908 17883 18091 16563 18313 18105 16550 16758 18313 16587 18329 18535 18327 18121 18329 16774 16980 18535 18329 18121 18327 18535 16980 16774 18329 18535 18327 18121 18329 16774 16980 18535 1370 30 0.006521011999999882
45 37 -269 -29 1988 4378 6341 8186 9174 7329 9000 8012 8669 6998 7986 7329 9174 8186 6341 8012 9000 7329 9174 8186 6341 8012 9000 7329 9174 8186 6341 8012 9000 7329 9174 8186 6341 8012 9000 7329 1370 19 0.006356156999999918
46 37 -116 2297 4256 5900 6495 5433 7595 7899 7304 7900 7596 7000 8291 7056 5765 7023 8258 7000 8291 7056 5765 7023 8258 7000 8291 7056 5765 7023 8258 7000 8291 7056 5765 7023 8258 7000 8291 7056 1370 17 0.0064108119999999325
47 37 -123 40999 43322 43197 45144 44945 47382 46762 48073 47352 48190 48810 48022 48513 47893 48301 47810 48598 48723 48315 48190 48810 48022 48513 47893 48301 47810 48598 48723 48315 48190 48810 48022 48513 47893 48301 47810 48598 1370 20 0.00605464400000022
48 37 -59 36006 38188 38584 38327 40016 39751 41012 40616 40109 41499 41895 41192 42134 42399 42003 41738 42245 41434 43230 42723 43165 43561 43119 43384 42988 42723 43230 42288 42684 42177 43119 43561 43165 42723 43230 42288 42684 1370 34 0.006105868000000125
49 37 18281 18266 20361 22439 22320 24601 25936 25790 27062 26856 28735 28881 28621 29629 29483 29069 29349 28927 30771 31185 30905 31051 30637 30917 30771 31185 30905 31051 30637 30917 30771 31185 30905 31051 30637 30917 30771 31185 1370 24 0.0062338529999999
50 37 -119 40870 42383 43878 43744 43359 44505 44639 44239 44105 44505 44047 44181 44639 44505 44105 44239 44639 44181 44047 44505 44639 44239 44105 44505 44047 44181 44639 44505 44105 44239 44639 44181 44047 44505 44639 44239 44105 1370 20 0.005941948999999891
51 37 -162 41309 41299 43126 42780 45270 45280 44694 46231 47755 49030 49020 48336 48978 48988 48346 49030 49020 48336 48978 48988 48346 49030 49020 48336 48978 48988 48346 49030 49020 48336 48978 48988 48346 49030 49020 48336 48978 1370 16 0.006134201000000061
52 37 -143 38433 39959 39909 42260 43397 43183 44844 45262 44673 46192 45774 45892 45232 45114 45774 46192 45532 45114 45232 45892 45774 46192 45532 45114 45774 45892 45232 45114 45532 46192 45774 45892 45232 45114 45774 46192 45532 1370 23 0.006145869999999887
53 37 -208 20930 23345 22762 25017 24322 26237 27762 29257 28553 27764 30024 30728 29645 31536 32231 31527 30832 31536 32119 31415 30832 31527 32231 31536 32119 31415 30832 31536 32231 31527 30832 31415 32119 31536 32231 31527 30832 1370 27 0.006153261999999771
54 37 -135 5986 8357 10622 11096 10525 12678 14714 16300 17882 19072 18598 17414 19124 20656 21130 19940 21277 20803 19466 20656 21130 19940 21277 20803 19466 20656 21130 19940 21277 20803 19466 20656 21130 19940 21277 20803 19466 1370 20 0.006209662999999921
55 37 -648 -413 -195 19419 19389 21836 21587 23897 25912 27301 26891 28705 27972 29974 31188 30326 31503 31873 30894 32809 33058 32688 32439 33253 32265 32514 31700 32688 33058 32809 32439 33253 32265 32514 31700 32688 33058 32809 1370 30 0.006452711000000111
56 37 -308 -76 19355 21594 22012 21736 21858 21440 21716 21594 22012 21736 21858 21440 21716 21594 22012 21736 21858 21440 21716 21594 22012 21736 21858 21440 21716 21594 22012 21736 21858 21440 21716 21594 22012 21736 21858 21440 1370 9 0.0061407819999999
57 37 -54 44218 44048 43762 45898 46068 45779 46065 46184 46014 45895 46065 45779 46068 45898 45609 45895 46065 46184 46014 45895 45609 45898 46068 45779 46065 46184 46014 45895 46065 45779 46068 45898 45609 45895 46065 46184 46014 1370 18 0.006123223999999983
58 37 -239 -3 32060 32780 32995 32822 35310 35095 34872 37204 37419 37182 37370 37155 36967 37204 37419 37182 37370 37155 36967 37204 37419 37182 37370 37155 36967 37204 37419 37182 37370 37155 36967 37204 37419 37182 37370 37155 1370 15 0.006415988000000095
59 37 26674 28819 28603 29544 29253 31549 31765 31473 31257 32657 32304 34464 34067 34359 33892 34552 34260 34657 34186 33789 34260 34552 34081 33789 34186 34657 34260 34552 34081 33789 34260 34657 34186 33789 34081 34552 34260 34657 1370 28 0.0061851829999999275
60 37 -114 38881 39744 39733 41878 41705 41530 41703 41878 41680 41507 41705 41878 41703 41714 41541 41530 41705 41878 41703 41714 41541 41530 41705 41878 41703 41714 41541 41530 41705 41878 41703 41714 41541 41530 41705 41878 41703 1370 17 0.006008988000000048
61 37 -345 -104 11728 11476 13632 15769 17598 16914 19247 21259 20394 22355 21356 22290 21169 23404 22470 23469 22309 24069 23070 24815 23621 24620 25554 24555 23621 24815 23436 25321 26320 25126 26286 25287 26221 25061 26255 25321 1370 37 0.00625059299999986
62 37 33500 34668 34655 34989 34897 36381 36394 36187 36174 37364 37119 37326 37047 37292 37305 37098 37085 37364 37119 37326 37047 37292 37305 37098 37085 37364 37119 37326 37047 37292 37305 37098 37085 37364 37119 37326 37047 37292 1370 17 0.010848454000000007
63 37 -634 -390 -153 20829 23112 24978 26393 25952 28430 30895 30079 32118 31259 33018 34357 33285 35397 34263 35927 34711 35636 34395 35611 34686 35927 34711 35636 34395 35611 34686 35927 34711 35636 34395 35611 34686 35927 34711 1370 24 0.006314531999999984
64 37 -92 33087 34796 36240 36605 36544 37301 37151 36802 38258 38408 38043 37893 38258 37837 37987 38408 38258 37893 38043 38408 37987 37837 38258 38408 38043 37893 38258 37837 37987 38408 38258 37893 38043 38408 37987 37837 38258 1370 23 0.006223004999999837
65 37 -479 -237 20632 20585 22980 24974 26761 26669 28667 29428 29494 29286 31115 31409 31343 31049 31115 30354 30648 31409 31343 31049 31115 31409 30648 30582 31343 31409 31115 31049 31343 30582 30648 31409 31343 31049 31115 31409 1370 28 0.013712297000000095
66 37 -442 -198 17021 19199 19794 20298 20058 22429 21996 24407 23903 25279 24775 25279 24688 25192 24688 24184 24775 25279 24688 25192 24688 24184 24775 25279 24688 25192 24688 24184 24775 25279 24688 25192 24688 24184 24775 25279 1370 18 0.006343057000000041
67 37 -41 50363 50207 49993 50152 50308 50149 50363 50207 49993 50152 50308 50149 50363 50207 49993 50152 50308 50149 50363 50207 49993 50152 50308 50149 50363 50207 49993 50152 50308 50149 50363 50207 49993 50152 50308 50149 50363 1370 7 0.0061395360000000565
68 37 43628 43553 43465 45848 45693 45465 46579 46268 48361 48033 48261 47760 48088 47860 48361 48033 48261 47760 48088 47860 48361 48033 48261 47760 48088 47860 48361 48033 48261 47760 48088 47860 48361 48033 48261 47760 48088 47860 1370 14 0.013376041999999977
69 37 35466 37929 37811 37693 39381 39499 39313 39195 39381 39191 40429 40547 40361 40243 40429 40229 40347 40547 40429 40243 40361 40547 40347 40229 40429 40547 40361 40243 40429 40229 40347 40547 40429 40243 40361 40547 40347 40229 1370 24 0.006215311000000057
70 37 -222 4033 6500 8151 7750 10015 11139 10467 12682 13535 12411 13171 12318 13442 12682 13535 12411 13171 12318 13442 12682 13535 12411 13171 12318 13442 12682 13535 12411 13171 12318 13442 12682 13535 12411 13171 12318 13442 1370 14 0.006198604999999802
71 37 33588 35025 35827 35826 37134 37077 37011 38002 38059 37930 38625 38568 38427 39096 39153 38794 38935 39065 39008 38878 39007 39064 38935 39065 39008 38878 39007 39064 38935 39065 39008 38878 39007 39064 38935 39065 39008 38878 1370 22 0.013839994000000022
72 37 -205 45219 45144 45033 45402 45126 45201 44897 45173 45098 45402 45126 45201 44897 45173 45098 45402 45126 45201 44897 45173 45098 45402 45126 45201 44897 45173 45098 45402 45126 45201 44897 45173 45098 45402 45126 45201 44897 1370 10 0.006191635999999834
73 37 -151 39241 39129 41042 40847 42427 42044 43033 43228 43340 43145 43033 42608 43666 43861 43435 43860 43972 43777 43665 43860 43435 43861 43666 43778 43352 43777 43972 43860 43665 43777 43352 43778 43666 43861 43435 43860 43972 1370 33 0.006215851999999966
74 37 -39 2844 4984 6921 8148 8354 7957 7751 8148 6921 7127 8354 8148 7751 7957 8354 7127 6921 8148 8354 7957 7751 8148 6921 7127 8354 8148 7751 7957 8354 7127 6921 8148 8354 7957 7751 8148 6921 1370 17 0.013716985999999931
75 37 39519 41712 43602 43600 44829 45307 45288 47458 47099 46655 47014 47458 46980 46621 47099 47458 47014 47016 46657 46655 47099 47458 47014 47016 46657 46655 47099 47458 47014 47016 46657 46655 47099 47458 47014 47016 46657 46655 1370 20 0.006228478000000148
76 37 -614 -369 -128 13757 15996 18057 19340 19973 19614 22014 23832 24291 23714 24838 24875 24416 24379 25363 24730 23899 24532 25363 24430 25517 25976 25343 25380 24921 25554 25517 25976 25343 25380 24921 25554 25517 25976 25343 1370 29 0.006200374000000064
77 37 33557 34801 35395 35333 35509 35176 35238 35062 35395 35333 35509 35176 35238 35062 35395 35333 35509 35176 35238 35062 35395 35333 35509 35176 35238 35062 35395 35333 35509 35176 35238 35062 35395 35333 35509 35176 35238 35062 1370 8 0.013658761000000075
78 37 -255 -5 24208 26620 28372 29968 29772 32124 33129 33763 33556 35513 35262 34839 36949 36486 36808 36174 35852 36486 36949 36315 35852 36174 36808 36486 36949 36315 35852 36486 36808 36174 35852 36315 36949 36486 36808 36174 1370 27 0.006218903999999803
79 37 6614 8919 10752 12246 12327 11776 13786 14879 14798 13988 16486 18553 18634 17541 19174 19093 17969 19135 20228 20309 19216 19135 17969 19093 19174 18050 19216 20309 20228 19135 19216 18050 19174 19093 17969 19135 20228 20309 1370 32 0.006328734999999863
80 37 -73 7088 9086 10915 12400 12266 14034 13633 14139 14273 13767 13633 14034 12886 13392 13526 13125 14273 14139 13633 14034 12886 13392 13526 13125 14273 14139 13633 14034 12886 13392 13526 13125 14273 14139 13633 14034 12886 1370 19 0.013709855000000104
81 37 -649 -411 -175 25860 26453 26280 28732 29164 28939 31436 31739 31484 32553 32757 32454 32250 32553 32121 32325 32757 32553 32250 32454 32757 32325 32481 32277 32121 32553 32757 32454 32250 32553 32121 32325 32757 32553 32250 1370 28 0.0061936290000002
82 37 -346 -109 17555 19911 21958 23390 23893 23651 25580 25229 26776 26386 28740 28237 28332 27802 29634 30200 30105 30608 30042 30393 29890 30456 30105 30608 30042 30393 29890 30456 30105 30608 30042 30393 29890 30456 30105 30608 1370 24 0.006198352000000185
83 37 -1 6947 9371 11485 13122 12917 15199 14529 14713 13344 15592 16465 16281 15408 17298 15661 15845 13955 15592 16465 16281 15408 17298 15661 15845 13955 15592 16465 16281 15408 17298 15661 15845 13955 15592 16465 16281 15408 1370 18 0.014049608000000102
84 37 35713 37795 38917 38914 38823 40639 40365 40456 40459 40368 40365 40639 40329 40420 40423 40332 40329 40639 40365 40456 40459 40368 40365 40639 40329 40420 40423 40332 40329 40639 40365 40456 40459 40368 40365 40639 40329 40420 1370 17 0.006327855000000104
85 37 -22 16956 19315 21538 22652 22570 24741 24586 24668 24512 26802 28791 28709 30570 30321 32113 32442 32143 33646 33801 33472 33554 33399 33317 34222 33813 34814 34341 35697 35056 35736 35891 35211 35540 35385 35056 35736 35891 1370 35 0.0062544099999999325
86 37 -644 -395 -172 20783 23132 25263 26130 26008 27610 29117 30555 31945 31524 32394 32837 32987 32544 32940 32790 32792 32396 32546 32544 32987 32837 32394 32790 32940 32544 32987 32837 32394 32790 32940 32544 32987 32837 32394 1370 28 0.01358668900000004
87 37 -172 37365 39309 39981 39955 42142 42068 43616 43518 45055 44887 44961 44624 44792 44818 44744 44718 45055 44887 44961 44624 44792 44818 44744 44718 45055 44887 44961 44624 44792 44818 44744 44718 45055 44887 44961 44624 44792 1370 17 0.006269437000000266
88 37 -415 -173 24089 25039 24691 27118 29367 28728 29390 28631 30583 31815 31153 30281 32086 31198 32966 32053 32715 31765 31103 32053 32966 32016 31103 31765 32715 32053 32966 32016 31103 32053 32715 31765 31103 32016 32966 32053 1370 29 0.006202036000000133
89 37 -110 3013 5233 7270 6583 6729 4692 5379 6009 5863 5233 7270 6583 6729 4692 5379 6009 5863 5233 7270 6583 6729 4692 5379 6009 5863 5233 7270 6583 6729 4692 5379 6009 5863 5233 7270 6583 6729 1370 10 0.013910758999999828
90 37 -31 27276 29262 30436 30318 30559 30367 30126 30318 30436 30244 30126 30367 30559 30318 30436 30244 30126 30367 30559 30318 30436 30244 30126 30367 30559 30318 30436 30244 30126 30367 30559 30318 30436 30244 30126 30367 30559 1370 14 0.00620453600000026
91 37 -631 -382 -179 19051 21461 21759 21519 23431 24700 25363 25715 25417 25067 25365 25715 25363 25065 25417 25715 25365 25400 25102 25067 25417 25715 25365 25400 25102 25067 25417 25715 25365 25400 25102 25067 25417 25715 25365 1370 23 0.00629908499999976
92 37 -549 -305 -73 18240 20629 21794 20618 22937 23936 24227 23228 24195 23904 22937 23936 24227 23228 24195 23904 22937 23936 24227 23228 24195 23904 22937 23936 24227 23228 24195 23904 22937 23936 24227 23228 24195 23904 22937 1370 13 0.0137054860000001
93 37 -198 42363 42310 44324 44193 45972 46303 46356 46208 46339 46286 46155 46303 46356 46208 46339 46286 46155 46303 46356 46208 46339 46286 46155 46303 46356 46208 46339 46286 46155 46303 46356 46208 46339 46286 46155 46303 46356 1370 12 0.006256365999999902
94 37 29581 31826 31758 33436 33679 33537 35834 35591 36465 36198 36441 36172 35929 36198 36465 36196 35929 36172 36441 36198 36465 36196 35929 36198 36441 36172 35929 36196 36465 36198 36441 36172 35929 36198 36465 36196 35929 36172 1370 21 0.006660611999999899
95 37 -194 13324 15067 14979 17478 19759 19584 21706 23616 23195 24974 24415 23671 25355 25914 25065 24506 25355 24424 25805 26364 25515 24956 25805 24424 25355 25914 25065 24506 25355 24424 25805 26364 25515 24956 25805 24424 25355 1370 25 0.006326101999999834
96 37 -80 21993 24086 24566 24514 24783 24603 24655 24386 25728 25676 25321 26074 26126 25657 27609 29541 29489 29894 29414 29009 29489 29758 29278 29330 29061 29541 29489 29894 29414 29009 29489 29758 29278 29330 29061 29541 29489 1370 26 0.006286321999999789
97 37 -596 -347 -100 31230 32766 32740 35138 34969 37282 37081 38171 38878 38594 38086 38370 38878 38305 39118 38834 39003 38495 38779 38610 39118 38834 39003 38495 38779 38610 39118 38834 39003 38495 38779 38610 39118 38834 39003 1370 23 0.006203816000000195
98 37 19128 20328 20769 20762 22629 22582 25054 25108 24923 24869 25088 24767 25893 26078 25859 25913 25728 25947 25893 26078 25859 25913 25728 25947 25893 26078 25859 25913 25728 25947 25893 26078 25859 25913 25728 25947 25893 26078 1370 18 0.006123850000000264
99 37 -309 -72 34209 34716 35162 35409 35306 35084 36668 36421 36121 36368 36668 36334 37870 38810 38563 38263 38510 38810 38464 38686 38789 38567 38464 38810 38563 38263 38510 38810 38464 38686 38789 38567 38464 38810 38563 38263 1370 25 0.006104967999999822
100 37 -61 7178 8470 8276 10512 12743 12359 14510 16444 17077 16269 15636 16817 15724 17241 16135 17695 18727 17546 18354 18987 18179 17546 18727 17695 18503 19136 18328 17695 18727 17546 18354 18987 18179 17546 18727 17695 18503 1370 28 0.006226512999999878
101 37 3842 3312 5775 8094 10327 9572 11805 12632 11520 13200 12373 12682 11237 10928 12373 13200 11755 10928 11237 12682 12373 13200 11755 10928 12373 12682 11237 10928 11755 13200 12373 12682 11237 10928 12373 13200 11755 10928 1370 22 0.006249868000000047
102 37 -399 -154 27091 29312 31367 30980 32726 33833 33013 34266 33351 35815 36635 35528 35915 35095 36202 35815 36635 35528 35915 35095 36202 35815 36635 35528 35915 35095 36202 35815 36635 35528 35915 35095 36202 35815 36635 35528 1370 17 0.006206900999999876
103 37 -381 -151 18410 17970 20124 22257 21739 23988 23203 24986 25925 25135 27167 28084 28670 27765 29352 29986 30410 29824 29400 29986 29352 29776 30410 29986 29400 29824 30410 29776 29352 29986 30410 29824 29400 29986 29352 29776 1370 30 0.006174738999999985
104 37 -38 39071 40413 41749 42211 41882 42072 41717 43012 42822 42459 44768 44306 44635 43988 43659 44306 44768 44121 44311 43849 44496 44306 44768 44121 44311 43849 44496 44306 44768 44121 44311 43849 44496 44306 44768 44121 44311 1370 22 0.006098578000000021
105 37 -87 32260 32130 34276 34111 35933 35749 36360 36124 36672 37220 37404 37057 36873 37220 36784 36968 37404 37220 36873 37057 37404 36968 37133 36949 36784 37220 37404 37057 36873 37220 36784 36968 37404 37220 36873 37057 37404 1370 26 0.006135771999999928
