27 40 -411 -200 22385 23523 23440 25775 27373 27178 28530 27883 30036 29340 30730 29739 31937 30799 29644 30782 31937 30733 31834 30696 29595 30799 31937 30782 31139 30001 29644 30799 31937 30782 31139 30001 29644 30799 31937 30782 31139 30001 29644 1601 29 0.007181278999999874
28 40 -375 -137 36995 36993 38814 38488 39003 38653 41015 40500 40826 40305 41864 41538 42053 41431 43417 43743 43228 43320 43322 43230 43228 43743 43417 43509 43511 43419 43417 43743 43228 43320 43322 43230 43228 43743 43417 43509 43511 43419 43417 1601 28 0.0072057580000000065
29 40 36112 38493 39343 39342 41552 41272 40957 43105 43385 43386 43106 43105 42731 43092 43372 43011 43385 43386 43106 43105 43385 43011 43372 43092 42731 43105 43385 43386 43106 43105 42731 43092 43372 43011 43385 43386 43106 43105 43385 43011 43372 1601 21 0.007023291999999959
30 40 28296 30528 31151 31147 32715 33750 33541 33850 33443 35217 34908 35117 34505 35927 35718 36027 35404 35095 35718 35927 35304 35095 35404 36027 35718 35927 35304 35095 35718 36027 35404 35095 35304 35927 35718 36027 35404 35095 35718 35927 35304 1601 26 0.007092078000000113
31 40 34706 36167 36150 37873 37775 38947 38773 39494 39312 41769 41547 41089 41311 41769 41257 43402 43180 42722 42944 43402 42864 43038 42816 42642 43180 43402 42944 42722 43180 42642 42864 43402 43180 42722 42944 43402 42864 43038 42816 42642 43180 1601 31 0.007124786000000105
32 40 -317 -67 24858 27184 29384 31427 32849 32745 34695 34392 34496 34192 34495 34391 35696 35393 34986 37255 36265 37376 37679 36629 37740 38044 37741 37437 37740 37844 37541 37437 37741 38044 37740 37844 37541 37437 37741 38044 37740 37844 37541 1601 32 0.006990428999999798
33 40 -2 26484 28563 29964 29571 31049 30550 32866 34010 33433 34610 33941 34126 33228 35460 36129 35944 37055 36386 35275 35996 36665 35944 37055 36386 35275 35996 36665 35944 37055 36386 35275 35996 36665 35944 37055 36386 35275 35996 36665 35944 1601 22 0.007073372999999883
34 40 9128 10995 10432 12926 15358 17648 19690 21379 22400 21713 23772 24696 23932 24764 25070 24238 23932 24696 23772 24604 24910 24146 25070 24764 23932 24696 23772 24604 24910 24146 25070 24764 23932 24696 23772 24604 24910 24146 25070 24764 23932 1601 24 0.007108504999999932
35 40 -297 -48 45135 47403 47258 47839 47596 47951 47704 47947 47620 47377 47704 47951 47624 47377 47620 47947 47704 47951 47624 47377 47704 47947 47620 47377 47624 47951 47704 47947 47620 47377 47704 47951 47624 47377 47620 47947 47704 47951 47624 1601 20 0.006992812000000015
36 40 -41 40178 42227 42864 42752 42896 42688 44989 45101 44957 44845 44989 44768 46925 47952 47808 47442 48900 49044 49156 49012 48900 48411 48777 48921 49033 48889 48777 48411 48900 49044 49156 49012 48900 48411 48777 48921 49033 48889 48777 48411 1601 29 0.006961811999999901
37 40 20942 23369 25222 25178 26823 26727 29149 29012 30405 30066 29701 31966 32305 31919 34330 34467 34128 33991 34330 33925 34530 34191 34328 33745 34150 34013 34352 33947 34530 34191 34328 33745 34150 34013 34352 33947 34530 34191 34328 33745 34150 1601 28 0.007234538999999929
38 40 -223 19509 20521 20488 22547 24485 26024 26868 26769 26865 26539 27126 27225 27129 27654 27555 27184 27283 27654 27260 28476 28572 28473 28377 28476 28105 28440 28341 28437 28102 28473 28572 28476 28377 28473 28102 28437 28341 28440 28105 28476 1601 40 0.007004852999999978
39 40 33208 35436 35399 37435 37379 38245 38079 37880 40264 39971 41779 41469 41762 41434 41744 41451 42868 42558 42757 42923 42724 42780 42614 42558 42868 42479 42645 42335 43748 43582 42966 44585 43767 45316 44450 44839 45005 44616 44450 45316 44408 1601 40 0.007041866999999868
40 40 -320 -99 21643 23852 25591 26982 27632 27223 28973 28562 30621 31578 30928 30154 31682 32332 31556 33578 32928 31971 33118 32151 34115 34765 33618 34721 34071 35028 33925 34575 33618 34765 34115 32968 34071 35028 33925 34575 33618 34765 34115 1601 34 0.007076481999999995
41 40 37737 38725 38724 40979 42440 42380 44156 44848 44648 46234 45886 45486 45834 46234 45804 46613 46265 45865 46213 46613 46072 46868 46520 46120 46468 46868 46240 46953 46605 46205 46553 46953 46261 45913 46605 46953 46553 46205 46605 45913 46261 1601 40 0.007135329999999884
42 40 -80 39464 41001 41284 41178 42349 42239 42345 42062 41956 42854 42556 42839 42949 42666 42772 42662 42945 42839 42949 42666 42772 42662 42945 42839 42949 42666 42772 42662 42945 42839 42949 42666 42772 42662 42945 42839 42949 42666 42772 42662 1601 18 0.007207499999999811
43 40 -269 -28 14055 16554 17980 18137 17626 17751 17594 17469 17980 18137 17626 17751 17594 17469 17980 18137 17626 17751 17594 17469 17980 18137 17626 17751 17594 17469 17980 18137 17626 17751 17594 17469 17980 18137 17626 17751 17594 17469 17980 1601 10 0.007196521000000011
44 40 -235 -16 2800 4941 3822 6255 8038 9199 7518 9911 11609 10448 10957 9259 10420 9911 11609 10448 10957 9259 10420 9911 11609 10448 10957 9259 10420 9911 11609 10448 10957 9259 10420 9911 11609 10448 10957 9259 10420 9911 11609 1601 15 0.007175767000000111
45 40 -633 -387 -170 18610 20952 23030 24897 24882 26977 26831 28257 28051 29957 31279 31006 32451 32029 34037 33311 35155 34106 35159 33887 34532 33479 34751 34897 34252 34369 34223 34868 34751 34897 34252 34369 34223 34868 34751 34897 34252 34369 1601 31 0.007248177000000133
46 40 -456 -216 35350 35925 35791 35524 37789 39935 41122 40737 41560 41694 41236 42026 42426 42292 41892 42026 41525 42255 42121 41602 42201 41673 42192 42326 41807 42308 42766 42632 42174 42574 42708 42308 42766 42632 42174 42574 42708 42308 42766 1601 33 0.006886433000000025
47 40 -379 -138 54665 54675 54464 54810 54800 54454 54665 54675 54464 54810 54800 54454 54665 54675 54464 54810 54800 54454 54665 54675 54464 54810 54800 54454 54665 54675 54464 54810 54800 54454 54665 54675 54464 54810 54800 54454 54665 54675 54464 1601 8 0.007009449000000112
48 40 -161 22418 24593 24543 26924 29275 31276 31219 33241 35238 36790 36672 36511 36629 36790 36576 38573 40039 39921 39760 39878 40039 39379 39261 39921 40039 39878 39760 39921 39261 39379 40039 39921 39760 39878 40039 39379 39261 39921 40039 39878 1601 31 0.0070484079999999505
49 40 -250 47507 47463 49723 51674 51591 51470 52226 52042 52614 52697 52267 52388 52305 52184 52614 52697 52267 52388 52305 52184 52614 52697 52267 52388 52305 52184 52614 52697 52267 52388 52305 52184 52614 52697 52267 52388 52305 52184 52614 52697 1601 15 0.007005631999999817
50 40 8081 10452 12605 14191 14665 14478 16514 18096 19286 18812 17622 19154 17817 19007 19481 18291 19174 18700 17817 19154 17622 18812 19286 18096 18979 18505 17622 19154 17817 19007 19481 18291 19174 18700 17817 19154 17622 18812 19286 18096 18979 1601 26 0.007204578999999933
51 40 -119 7561 9871 12171 14448 16463 17852 19108 19306 18318 18567 18369 18120 19297 18041 18239 17062 18318 19306 19108 18120 19297 18041 18239 17062 18318 19306 19108 18120 19297 18041 18239 17062 18318 19306 19108 18120 19297 18041 18239 17062 1601 20 0.007292141000000196
52 40 43538 44955 44833 44643 44765 44955 44714 46831 46709 46519 46641 46831 46577 46455 46709 46831 46641 46519 46709 46455 46577 46831 46709 46519 46641 46831 46577 46455 46709 46831 46641 46519 46709 46455 46577 46831 46709 46519 46641 46831 46577 1601 21 0.0069452549999999835
53 40 -366 -128 3569 6013 8148 10079 8685 10541 11922 10066 10486 9105 10961 10541 11922 10066 10486 9105 10961 10541 11922 10066 10486 9105 10961 10541 11922 10066 10486 9105 10961 10541 11922 10066 10486 9105 10961 10541 11922 10066 10486 1601 13 0.007293661999999923
54 40 10376 12864 14989 17024 18447 18662 18150 17935 18447 17786 19096 19311 18799 18584 19096 18357 18687 18175 18914 18584 19096 19311 18799 18584 18914 18175 18687 18357 19096 19311 18799 18584 19096 18357 18687 18175 18914 18584 19096 19311 18799 1601 24 0.007288205999999908
55 40 -81 24550 26714 27795 28853 29012 28706 28922 28763 28547 28853 29012 28706 28922 28763 28547 28853 29012 28706 28922 28763 28547 28853 29012 28706 28922 28763 28547 28853 29012 28706 28922 28763 28547 28853 29012 28706 28922 28763 28547 28853 1601 10 0.007175527000000237
56 40 -55 37789 37616 37423 37596 37789 37311 39774 41381 41208 41015 41188 41381 40856 40683 41208 41381 41188 41015 41208 40683 40856 41381 41208 41015 41188 41381 40856 40683 41208 41381 41188 41015 41208 40683 40856 41381 41208 41015 41188 41381 1601 22 0.0075000059999998925
57 40 5856 8157 10294 10736 10388 12854 15272 14830 14383 15242 15684 14825 15272 14830 14383 15242 15684 14825 15272 14830 14383 15242 15684 14825 15272 14830 14383 15242 15684 14825 15272 14830 14383 15242 15684 14825 15272 14830 14383 15242 15684 1601 12 0.007290958000000014
58 40 6543 8509 8935 8858 11227 13116 12690 12220 14004 14830 15256 14542 15441 15015 14297 14723 15441 14615 14189 15015 15441 14723 14297 15015 14189 14615 15441 15015 14297 14723 15441 14615 14189 15015 15441 14723 14297 15015 14189 14615 15441 1601 26 0.007320425000000075
59 40 -82 49495 49455 49347 50916 50956 50990 50950 50916 50802 50842 50956 50990 50950 50916 50956 50842 50876 50990 50956 50916 50950 50990 50876 50842 50956 50990 50950 50916 50956 50842 50876 50990 50956 50916 50950 50990 50876 50842 50956 50990 1601 20 0.007036108999999957
60 40 -216 37460 39460 39401 40981 41354 41293 41658 41577 43119 42944 44848 44662 46767 46514 47965 47612 47865 47506 47859 47606 47965 47612 47865 47506 47859 47606 47965 47612 47865 47506 47859 47606 47965 47612 47865 47506 47859 47606 47965 47612 1601 21 0.006992067000000102
61 40 34267 36732 37493 37466 39296 40774 40708 40609 42397 42463 42335 44500 44434 44284 45471 45537 45367 46494 46428 46192 46362 46428 46258 46494 46428 46192 46362 46428 46258 46494 46428 46192 46362 46428 46258 46494 46428 46192 46362 46428 46258 1601 23 0.007010739999999904
62 40 -430 -189 12042 14264 15788 15672 17917 19199 19038 21118 22494 22288 23818 23418 22873 25017 24295 26380 26780 25835 28132 27732 26450 26850 28132 26843 27049 26649 26443 27903 26621 25245 26534 25074 26450 27732 28132 26850 26450 25161 26621 1601 40 0.007061125999999973
63 40 -290 -41 37834 40212 41215 41106 43209 43083 45286 45044 46245 46354 45997 48163 48054 48296 47888 47646 48054 48163 47755 47646 47888 48296 48054 48163 47755 47646 48054 48296 47888 47646 47755 48163 48054 48296 47888 47646 48054 48163 47755 1601 26 0.007069448999999839
64 40 -115 36548 38775 38637 40752 40859 40704 42655 44125 45038 44931 44741 45148 45255 45043 45233 45126 44936 45148 45255 45043 45233 45126 44936 45148 45255 45043 45233 45126 44936 45148 45255 45043 45233 45126 44936 45148 45255 45043 45233 45126 1601 18 0.00704634000000004
65 40 -223 5465 7096 7141 7040 9484 11336 12288 12243 11291 11336 9927 12408 14174 14129 12498 13450 11746 14141 16156 15204 16835 16880 15249 15204 16156 14390 16021 16066 15114 16880 16835 15204 16156 14390 16021 16066 15114 16880 16835 15204 1601 32 0.007226010000000116
66 40 -42 25725 28068 29835 31575 33302 34910 36194 36081 37644 38550 38574 38362 39021 38997 39407 39138 39425 39449 39162 39138 39407 39103 39889 39620 39907 39931 39644 39620 39889 39479 39766 39497 39907 39931 39644 39620 39907 39497 39766 39479 1601 36 0.006944327999999889
67 40 41283 43254 44243 44355 44301 46025 45913 45521 45633 46025 45600 45983 45871 45488 46599 46207 46319 45864 46256 46144 46599 46207 46319 45864 46256 46144 46599 46207 46319 45864 46256 46144 46599 46207 46319 45864 46256 46144 46599 46207 46319 1601 20 0.0070977580000000096
68 40 -723 -480 -238 -1 23483 25858 26322 26528 26227 28164 29982 31256 31050 31998 31601 31807 31368 31798 32195 31989 31592 31845 32051 31798 32195 31989 31592 31845 32051 31798 32195 31989 31592 31845 32051 31798 32195 31989 31592 31845 32051 1601 23 0.0071088709999997945
69 40 -418 -188 10490 12796 12794 14712 16602 17570 18456 18188 20670 21593 21149 22090 21204 21563 20640 21526 21167 22090 21204 21563 20640 21526 21167 22090 21204 21563 20640 21526 21167 22090 21204 21563 20640 21526 21167 22090 21204 21563 20640 1601 19 0.007222099000000037
70 40 -28 13398 15798 17914 19197 18738 18775 17492 17951 17914 19197 18738 18775 17492 17951 17914 19197 18738 18775 17492 17951 17914 19197 18738 18775 17492 17951 17914 19197 18738 18775 17492 17951 17914 19197 18738 18775 17492 17951 17914 19197 1601 9 0.007292050000000216
71 40 -663 -414 -219 -25 16194 18614 18224 20612 22897 24986 25336 24898 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 1601 20 0.007390251999999986
72 40 -171 43020 42896 45327 46473 46277 48234 48027 49500 49268 50141 49890 50353 50061 50312 50544 50293 50061 50353 50031 50282 49990 50312 50544 50293 50061 50353 50031 50282 49990 50312 50544 50293 50061 50353 50031 50282 49990 50312 50544 50293 1601 22 0.006891623999999874
73 40 -405 -157 33007 34640 34586 36891 38410 38329 39422 39124 40445 40526 39975 41143 41062 40407 41573 42697 42778 42068 44485 44404 43668 44690 45241 45322 44771 45172 45091 44690 45241 45322 44771 45172 45091 44690 45241 45322 44771 45172 45091 1601 29 0.007128355000000086
74 40 -503 -258 -21 20984 22982 24811 25959 25615 28088 28594 28193 29291 28870 31245 32378 31872 31080 33320 32386 34556 35062 34112 35609 35103 34005 34511 35609 34476 34877 35011 34610 34476 35609 35103 34005 34511 35609 34476 34877 35011 34610 1601 32 0.007099327000000155
75 40 32358 34263 35072 35665 35509 35305 35461 35665 35440 36973 37146 36990 36817 37072 36868 36613 36817 36990 37146 36973 36817 37072 36868 36613 36817 36990 37146 36973 36817 37072 36868 36613 36817 36990 37146 36973 36817 37072 36868 36613 36817 1601 20 0.007009398999999972
76 40 -40 2988 5344 7571 6596 8822 10869 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 1601 15 0.007115996000000013
77 40 6953 9324 11438 13075 12967 15430 15246 15257 14701 17033 17217 17206 19096 18912 18242 18426 19096 18223 18234 18050 18039 18912 19096 18426 18242 18912 18039 18223 19096 18912 18242 18426 19096 18223 18234 18050 18039 18912 19096 18426 18242 1601 28 0.00719614600000007
78 40 -56 43274 43271 43180 43920 43610 43884 43483 45813 45539 45849 45940 45630 45633 45542 45539 45849 45940 45630 45633 45542 45539 45849 45940 45630 45633 45542 45539 45849 45940 45630 45633 45542 45539 45849 45940 45630 45633 45542 45539 45849 1601 15 0.006773793000000028
79 40 -96 22475 24834 25948 26202 26168 28649 30811 32672 32781 32693 34485 34376 34221 35026 35135 34881 34772 35026 34727 37017 37172 36918 37027 36872 37126 37017 37172 36918 37027 36872 37126 37017 37172 36918 37027 36872 37126 37017 37172 36918 1601 26 0.007306732999999843
80 40 1833 1390 3829 6178 8416 9286 7896 9933 11781 10911 9063 9933 7896 9744 11781 10911 9063 9933 11781 9744 11346 10476 8874 10911 11781 9933 9063 10911 8874 10476 11346 9744 11781 10911 9063 9933 11781 9744 11346 10476 8874 1601 27 0.007145959999999896
81 40 7210 9693 11943 11448 13693 15931 15370 17557 16860 19023 21079 19774 21677 23198 21295 21463 19942 21845 21677 23198 21295 21463 19942 21845 21677 23198 21295 21463 19942 21845 21677 23198 21295 21463 19942 21845 21677 23198 21295 21463 19942 1601 18 0.007129197000000254
82 40 44139 46381 46164 48413 49900 49648 50541 50209 51927 51551 51168 52365 51703 52079 51320 51982 52365 51989 51606 52438 51776 51003 51762 52424 51665 52438 51776 51003 51762 52424 51665 52438 51776 51003 51762 52424 51665 52438 51776 51003 51762 1601 25 0.0068716700000002184
83 40 12908 15399 17888 20323 21767 22454 22754 22266 24592 25665 25365 24794 26126 25523 25823 25136 25739 25439 26126 25523 25823 25136 25739 25439 26126 25523 25823 25136 25739 25439 26126 25523 25823 25136 25739 25439 26126 25523 25823 25136 25739 1601 18 0.007212111999999937
84 40 -259 -18 26078 27268 27844 27789 30278 31043 30912 33362 33170 32923 34812 35004 34678 36454 37196 37004 36666 38319 38511 38133 39808 39957 39765 39616 39808 39310 39896 39704 39155 40324 40516 39940 39748 40324 39748 39172 39748 39940 40516 1601 40 0.0069838760000000555
85 40 -214 51028 50878 50704 50854 51028 50811 50847 50697 50661 50878 51028 50854 50704 50878 50661 50811 51028 50878 50704 50854 51028 50811 50847 50697 50661 50878 51028 50854 50704 50878 50661 50811 51028 50878 50704 50854 51028 50811 50847 50697 1601 17 0.00731610199999988
86 40 19440 21671 23424 25081 26191 26037 27457 27279 28175 27495 28255 27567 26807 27495 28175 27487 26807 27567 28255 27495 28175 27487 26807 27567 28255 27495 28175 27487 26807 27567 28255 27495 28175 27487 26807 27567 28255 27495 28175 27487 26807 1601 19 0.007187288000000125
87 40 -114 27898 30311 30269 31397 31083 33421 35646 37656 38943 38238 40067 41035 40238 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 1601 22 0.007052033999999985
88 40 44324 45437 45363 47698 47524 48939 48696 50013 49586 49829 49332 49845 49602 49102 49599 49842 49345 49845 49602 49102 49599 49842 49345 49845 49602 49102 49599 49842 49345 49845 49602 49102 49599 49842 49345 49845 49602 49102 49599 49842 49345 1601 17 0.006876263999999965
89 40 -228 26735 26580 26393 28596 28751 28502 28347 28596 28312 28827 28982 28733 28578 28827 28501 30102 30386 30541 30292 30137 30386 30102 30289 30444 30257 30541 30386 30137 30292 30541 30257 30444 30289 30102 30386 30541 30292 30137 30386 30102 1601 34 0.007241826000000007
90 40 -27 24230 26442 26393 28786 28531 30616 30336 32579 33928 33511 35455 37186 36723 36766 36160 37190 38215 38172 38997 37972 38435 38478 38015 37972 38997 38172 38635 37610 38435 38478 38015 37972 38997 38172 38635 37610 38435 38478 38015 37972 1601 29 0.007080117999999969
91 40 -125 5197 7288 9017 9941 10387 9463 9763 9317 9017 9941 10387 9463 9763 9317 9017 9941 10387 9463 9763 9317 9017 9941 10387 9463 9763 9317 9017 9941 10387 9463 9763 9317 9017 9941 10387 9463 9763 9317 9017 9941 1601 9 0.0073174430000000346
92 40 7309 9557 9013 11249 13129 13937 12911 15276 17225 17550 16742 16417 17623 15746 17977 18785 19110 18302 17977 18610 17404 18212 18537 17904 19110 18785 17977 18610 17404 18212 18537 17904 19110 18785 17977 18610 17404 18212 18537 17904 19110 1601 26 0.007155902000000047
93 40 -17 21562 24005 25838 25672 27352 26960 28405 27997 28969 29852 29409 30313 29846 31745 31215 33247 32565 32957 32074 32756 32364 33247 32565 32957 32074 32756 32364 33247 32565 32957 32074 32756 32364 33247 32565 32957 32074 32756 32364 33247 1601 22 0.007098221999999987
94 40 -413 -181 15333 17554 19573 20770 20614 22997 25052 25872 25687 26308 26121 28461 28074 28360 27739 28126 27840 28461 28074 28360 27739 28126 27840 28461 28074 28360 27739 28126 27840 28461 28074 28360 27739 28126 27840 28461 28074 28360 27739 1601 19 0.007215906999999966
95 40 -5 9368 11813 13946 15729 17213 16583 18985 20905 21599 20941 23210 23241 22556 24815 24784 25723 25029 24112 24806 25723 24784 25418 24724 24090 25029 25723 24806 24837 24143 24112 25029 25723 24806 24837 24143 24112 25029 25723 24806 24837 1601 31 0.007138146000000178
96 40 -5 3138 5325 7292 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 1601 16 0.007330301999999955
97 40 -213 20230 20414 20332 22659 24770 25840 25656 25309 25493 25840 25371 27605 27421 28173 27826 28010 27502 29592 29939 29755 29408 29592 29067 30561 30377 30724 30113 31350 31534 31187 31003 31350 30677 32578 32762 32415 32231 32779 32027 32374 1601 40 0.007076690999999968
98 40 -721 -491 -275 -60 16328 18726 20539 21550 20635 22712 21777 23847 25908 26213 25202 26145 25840 24897 25908 26213 25202 26145 25840 24897 25908 26213 25202 26145 25840 24897 25908 26213 25202 26145 25840 24897 25908 26213 25202 26145 25840 1601 18 0.007227314000000096
99 40 -134 2806 3957 4716 3870 6114 5355 4204 4963 6114 4154 6620 7786 7027 5876 6635 7786 6620 7229 6470 5861 7027 7786 6635 5876 7027 5861 6922 5771 6530 5469 6635 7786 7027 5876 6635 5469 6620 7786 7027 5876 1601 33 0.007444543000000081
