69 40 -244 -1 31467 31740 31268 31684 32065 31792 31411 31684 31207 31829 31556 31140 31521 31794 31413 31829 31346 31823 31550 31134 31515 31788 31407 31823 31279 31762 31489 31073 31545 31818 31346 31762 31285 31829 31122 31774 31501 31085 31562 1601 40 0.010523902000000085
70 40 -639 -389 -140 33638 34075 33686 34065 33667 34056 33677 34075 33671 34050 33661 34065 33628 34017 33638 33989 33600 34106 33755 33357 33794 33390 33788 33351 33755 33306 33743 34122 33724 34113 33734 34085 33696 34094 33743 33345 33794 33339 1601 40 0.010299097999999951
71 40 -224 33298 33038 33393 33009 33269 32914 33298 32809 33360 33100 32716 33071 33331 32976 33360 32780 33269 33624 33364 33009 32625 32980 33364 32875 33135 33624 33240 32980 32491 33071 32520 33009 32654 33038 32549 33100 32520 32875 32491 32751 1601 40 0.010406303999999977
72 40 35605 37472 37206 36843 37109 37472 37099 36833 37206 36508 37105 37371 37008 37563 37297 36924 37287 37553 37190 37563 36966 37329 37063 36700 37297 36742 37105 36732 37287 36690 37063 36508 36774 37472 36697 37294 37028 36665 37220 37486 37113 1601 40 0.010108010999999806
73 40 -470 -226 37429 37093 37383 36967 37387 37097 37433 37013 37429 36945 37365 37655 37319 37029 37365 36949 37433 36878 37294 37584 37248 36958 37294 36874 37429 36850 37270 37560 37224 36934 37270 36854 37433 36819 37235 37525 37189 36899 37235 1601 40 0.010628018000000239
74 40 -241 32118 31854 31534 31798 32118 31779 31515 31854 31447 31711 32118 31607 31343 31854 31270 31875 31555 31819 31480 31800 31536 31875 31468 31732 31412 31819 31308 31852 31588 31249 31569 31833 31513 31852 31445 31765 31501 31181 31588 31044 1601 40 0.010546466999999726
75 40 -74 33467 33187 32850 33130 33467 32931 33396 33116 32779 33059 33396 32844 33419 33139 32802 33082 33419 32954 32674 33210 32873 33153 32617 33169 32889 32337 32873 32321 32873 32298 32850 32314 32889 32337 32802 32250 32802 32227 32779 32314 1601 40 0.010504901000000011
76 40 -484 -235 38546 38080 38480 37952 38418 38018 38546 37997 38397 37931 38480 37880 38546 38146 37618 38218 37669 38197 37597 38146 37489 38089 38555 38027 38427 37961 38489 38089 37561 38218 37552 38080 37531 38197 37540 38089 37423 38318 37790 1601 40 0.01011850400000025
77 40 -565 -337 -110 37595 37312 37011 37294 37595 37166 36883 37312 36767 37296 37579 37278 36995 37296 36867 37150 37579 37050 37595 36565 37369 37086 37615 37314 37597 37168 37469 37186 37615 37070 37353 37052 37597 37068 37369 36940 37469 36924 1601 40 0.010446170999999893
78 40 -158 31325 31069 30727 31074 31330 30983 31325 30849 31277 31021 31368 31026 31282 30935 31277 30763 31346 31090 30748 31095 31351 31004 31346 30918 31265 31009 30667 31095 30515 31029 31371 31024 31280 30938 31285 31029 30682 31024 30596 31072 1601 40 0.01021637100000028
79 40 -156 33030 32749 32280 32561 33030 32520 32239 33013 32544 32825 32274 32784 33253 32972 32503 32784 32190 32958 32677 32167 32761 32068 32619 32900 32349 32859 32578 32068 32537 32818 32349 32068 31474 32423 32704 31936 32629 32348 31655 32515 1601 40 0.010409321999999666
80 40 33936 34373 34122 33818 34069 34373 33973 33722 34122 33692 33943 34373 33938 33687 34122 33685 33936 33632 34069 33669 33973 33543 33943 33639 34069 33634 33938 33538 33973 33536 33936 33506 34116 33865 33561 33812 34116 33716 33465 33865 33430 1601 40 0.00977207499999988
81 40 -172 35021 34700 34063 34468 34789 34384 35021 34284 34689 34368 33963 34763 34126 34531 34852 34447 34126 33357 34468 33668 34437 34758 33989 34726 34405 33668 34305 34710 34073 34394 33989 34626 34305 33489 34289 34694 35015 34610 34289 33652 1601 40 0.009911159999999697
82 40 -273 -25 36513 36258 35917 36172 36513 35974 36501 36246 35905 36160 36501 35927 36466 36211 35870 36125 36466 35939 36513 35837 36364 36109 35768 36287 36542 36023 36364 35825 36501 35693 36462 36207 35866 36121 36462 35935 36474 36219 35878 1601 40 0.009797234000000099
83 40 -157 28305 28560 28293 28038 28305 27959 28341 28596 28329 28074 28341 27909 28258 28604 28859 28592 28337 28604 28255 28510 28859 28513 28258 27991 28337 27988 28255 27909 28164 28596 28214 28563 28308 28041 28296 28563 28131 28513 28246 28592 1601 40 0.009805855000000196
84 40 34814 35782 35450 35092 35424 35782 35421 35089 35450 35059 35583 35225 35557 35196 35587 35255 34864 35225 34701 35302 34941 35332 34731 35255 34516 35117 35478 35836 35475 35807 35449 35810 35478 35087 35445 35836 35312 35644 35286 35810 35419 1601 40 0.010251604000000025
85 40 -497 -253 -14 35177 35626 35302 35665 35316 35640 35277 35626 34942 35560 35236 35599 35250 35574 35211 35560 35111 35474 35150 35599 34981 35665 35216 35540 35191 35640 34956 35574 35125 35474 34856 35670 35346 34997 35321 35670 35307 34983 1601 40 0.010184431999999966
86 40 -355 -109 37220 36948 36269 36914 37186 36541 37220 36528 37173 36901 36256 36948 36240 36885 37157 36512 37220 36440 37085 36813 37242 36597 37056 37328 36899 36627 37056 36377 37157 37429 37000 36728 37157 36698 36970 37429 36737 37416 37144 1601 40 0.009657028999999984
87 40 -262 -20 37344 36847 37344 36766 37263 36766 37248 36751 37329 36847 37287 36709 37206 37584 37144 37563 37185 36766 37206 36600 37178 37597 37157 37535 37116 37598 37220 36738 37344 36638 37135 37575 37078 37560 37120 37539 37057 37554 37135 1601 40 0.00988195199999975
88 40 -521 -285 -50 38449 38885 38390 38879 38443 38824 38335 38830 38449 37954 38443 37845 38340 38776 38287 38885 38237 38726 39107 38671 38290 38726 38231 38879 38281 38776 38128 38726 37506 38779 38343 38724 38235 38883 38502 38007 38496 38877 1601 40 0.00972816200000004
89 40 -75 30171 30606 30926 30667 30931 30622 30881 30617 30926 30571 30835 30576 30931 30611 30870 30606 30347 30667 30358 30622 30302 30611 30347 30038 30358 30617 30297 30606 30251 30571 30312 30667 30310 30574 30931 30508 30767 30503 30926 30569 1601 40 0.010140017999999973
90 40 -28 30610 30242 30612 30210 30578 30208 30610 30052 30554 30186 30556 30154 30613 30243 30611 30152 30554 29944 30502 30134 30593 30191 30561 30102 30504 30134 29732 30342 29840 30299 29741 30243 29784 30342 29719 30178 30580 30121 30491 30859 1601 40 0.00980302299999991
91 40 -322 -87 38142 37702 38085 37595 38035 37652 38142 37588 37971 37531 38085 37503 37943 37560 38142 37547 37930 37490 38085 37488 37928 37545 38142 37417 38184 37744 38127 37637 38077 37694 38184 37630 38013 37573 38127 37545 37985 37602 38184 1601 40 0.00996142099999986
92 40 -546 -303 -62 35709 36139 35578 36287 35857 35278 35959 35371 35950 35282 35870 36300 35721 36282 35852 35291 35959 35250 35829 36259 35680 36241 35811 35250 35680 35092 35989 35559 34891 35600 36030 35349 36017 35587 34919 35600 34854 35522 1601 40 0.009872007000000238
93 40 -441 -192 37059 36800 36405 36676 36935 36664 37059 36477 36748 36489 36218 36800 36126 36824 36429 36700 36959 36688 36429 35847 36521 36792 37051 36780 36521 35823 36405 36664 36082 36780 36106 36688 35990 36818 36559 35977 36372 36643 36902 1601 40 0.009966046999999811
94 40 -392 -147 36997 37292 36991 37261 36966 37267 36997 36696 36991 36480 36870 37171 37441 37146 36876 37171 36781 37292 36702 37092 37362 37067 36797 37092 36791 37061 37362 36972 36702 36407 36997 36486 36876 36575 36870 37140 37441 37051 36781 1601 40 0.009908405000000009
95 40 33856 34612 34256 33897 34253 34612 34246 33890 34256 33841 34197 34612 34169 33813 34256 33701 34057 34612 34011 33655 34256 33602 33958 34612 33948 33592 34256 33500 34474 34115 34471 34105 34464 34108 34474 34059 34415 34056 34471 34028 34387 1601 40 0.0106669880000001
96 40 -97 35392 35681 35356 35067 35392 34787 35259 35548 35223 34934 35259 34633 35378 35667 35342 35053 35378 34906 35195 35667 34922 35548 35076 35681 35055 35527 35238 34913 35202 35527 34922 34633 35238 34766 35392 34627 35372 35661 35336 35047 1601 40 0.009888516999999819
97 40 -370 -137 36190 35838 36278 35853 36205 35765 36190 35742 36182 35830 36278 35796 36148 35723 36205 35757 36182 35700 36148 35708 36190 35662 36102 35750 36278 35641 36300 35875 36227 35787 36212 35860 36300 35852 36204 35779 36227 35745 36170 1601 40 0.0101529290000002
98 40 -458 -211 34159 33792 33408 33834 33416 33800 34167 33783 33416 32993 33411 33834 33358 33742 34109 33725 33358 32940 33416 32990 33408 33775 34159 33741 34167 33744 34162 33795 33411 33778 34162 33736 34159 33683 34109 33691 34167 33691 33324 1601 40 0.009706308999999802
99 40 -381 -134 38139 37884 37541 37838 38093 37796 38139 37770 38067 37812 37515 37884 37340 37870 38125 37782 38079 37824 37527 37870 37501 37798 38053 37756 38125 37595 38139 37514 38044 38341 38086 37789 38044 37701 37998 38341 37972 37717 38086 1601 40 0.010034717999999998
