15 19 30670 2405 3289 411 3363 3831 2950 820 4781 937 1137 1241 2620 860 2470 4802 2365 763 2100 824 2200 595 2523 2970 1454 1049 1925 4558 2144 2102 3836 598 4074 1807 3897 4601 3484 3164 4480
16 19 39384 842 4489 252 4251 3942 2073 2035 500 1877 3471 2193 4488 3616 1963 750 3680 4130 2679 4384 812 4791 577 4517 3986 13 3752 3986 2080 4324 4659 375 4573 1589 1187 3552 275 2062 4696
17 19 33316 4200 2973 194 1000 1668 4096 1580 3438 4332 52 4299 17 1879 1163 1485 1481 802 3891 996 4513 3934 840 986 3282 2246 3910 4628 823 1970 1174 2054 458 2057 1485 294 3948 2042 2073
18 19 40390 960 2820 79 3987 4892 1399 3768 701 675 2150 1363 3129 4344 3966 4545 2566 2324 3753 1492 3688 1787 2715 4834 1742 3063 161 2297 4315 1577 4301 2878 182 664 2828 4663 2002 4283 4351
19 19 34982 2307 4466 3082 1010 910 2256 95 3577 2631 3146 2468 3373 2253 454 3095 2609 2054 1364 4621 2648 589 3840 1204 165 3619 522 2621 935 3893 2837 211 4883 2832 2556 4539 4771 704 3105
20 19 37177 2521 1822 2558 4655 1582 371 2961 877 643 3743 1777 1419 1078 2627 669 192 4342 2350 4243 3301 4625 4096 2282 3681 4165 4563 707 3915 3470 2526 1304 1149 1598 2289 1533 2575 4414 4520
21 19 37253 2634 4565 1816 1149 321 3781 2847 4730 4059 3600 1178 1310 2179 649 3323 1854 4528 1140 2786 281 1903 19 2356 213 4376 1877 1819 2529 2321 3029 2141 923 3851 2509 1334 95 795 3292
22 19 42444 4241 332 1236 581 4188 4864 1302 2094 4340 4077 4736 2858 4489 3058 610 613 2319 1226 2698 2422 1656 284 3366 1542 827 1398 2848 4977 3435 1181 784 4364 3711 4946 3275 4747 2995 386
23 19 27179 2646 3465 779 2139 2469 3668 358 4230 1293 3571 4576 4056 4407 1858 1466 4835 1142 4824 2650 4495 2973 2306 402 1719 3260 3435 396 3377 279 3185 13 1611 2155 2754 119 1276 2591 3784
24 19 42230 97 3872 93 4093 3465 2839 3538 3199 4836 32 3261 4847 1241 590 1339 3035 467 3767 4955 410 1836 2865 4955 1873 4694 3239 2480 41 2578 500 4494 1439 3674 2282 4625 372 160 3100
25 19 47340 4716 1401 3675 4345 3568 2444 3818 119 2041 3607 2934 1498 2037 2884 4458 3839 667 2650 1571 3564 4894 655 3880 559 3150 3115 1929 3157 4651 3378 3704 667 2341 4372 4534 2622 608 2474
26 19 35692 3855 648 4071 4878 2684 2466 673 2028 2972 183 495 3734 1555 3961 592 4290 1183 1952 2652 1597 4618 4138 3765 3408 2756 2126 4662 1481 835 4826 1986 1842 1001 4981 67 1902 4194 2247
27 19 45970 2398 2803 2710 4841 2699 2756 1438 700 100 2698 4334 3958 1205 4959 668 1518 2237 4327 4857 574 4181 404 2325 3206 1679 418 4099 2560 4541 1944 4666 771 4993 4138 3917 3945 4416 4889
28 19 33964 1819 1848 442 4320 3809 614 2232 1948 75 3989 1089 184 4708 3830 4351 825 1278 790 4658 2282 116 2671 2499 3363 3778 86 1965 1442 3173 1931 3598 2295 1738 1989 1065 4284 63 3826
29 19 40282 2052 2281 4498 4954 2900 2366 893 3919 3579 4619 703 4545 818 3283 4168 314 4239 1686 4442 3370 1085 2097 1461 780 2477 984 2518 3950 3599 1621 1494 3288 3186 448 4496 418 1745 1702
30 19 39720 2194 2150 403 3523 4255 649 3390 4752 279 261 4569 2332 3686 991 4542 2416 585 4728 2649 4352 390 4638 3269 1501 4579 4473 554 4196 1916 2009 4191 4248 3323 2269 699 2535 4178 4598
31 19 30714 623 1772 866 2597 31 3362 2886 505 1106 3679 1507 4316 416 4781 2663 689 4565 3515 2260 1722 782 1108 2405 2125 374 743 2139 2261 4601 638 2511 1670 3855 2737 1785 2607 3018 2870
32 19 43780 2695 3473 1577 3527 3125 4740 4941 1947 4651 536 4278 2288 3638 1355 2509 2431 2408 2540 1825 3935 369 4879 582 3385 3212 904 3676 4011 2497 2779 2917 1905 1794 2345 3193 2380 4839 1500
33 19 41512 2984 3751 937 101 3498 1668 4730 3072 570 4958 1944 4200 709 1366 4278 1126 561 578 3619 550 4026 3228 4121 1855 4967 2193 3378 2578 2806 3770 3028 154 1 781 2961 179 2773 3947
34 19 39812 3288 3471 1726 1608 2898 2982 4996 3831 21 1908 4632 3756 2913 3899 1118 260 2003 55 3178 771 3524 4595 1257 3914 3108 4475 2689 1082 1218 3165 4595 2928 2447 121 3221 3239 933 4556
35 19 33684 896 3771 2159 229 1511 2739 4878 3348 477 2561 496 4892 1983 838 449 4189 1359 3919 1236 1311 993 3795 3646 3523 4036 3742 3114 905 893 1270 1854 2415 4837 1957 4965 4988 2323 1572
36 19 35127 2951 2787 1103 547 761 939 187 3403 4472 2580 254 1758 3631 4530 1726 2711 3427 2359 3600 4250 2398 2368 2573 408 980 3786 3016 4743 3646 1575 263 3856 4400 1574 1971 397 2550 2687
37 19 24308 40 2295 1844 2990 1828 3332 1726 4167 2130 625 1282 4943 2833 3620 2311 898 3977 3545 419 1041 1227 4887 3375 266 931 2660 1220 3187 624 1965 2583 4116 1818 2867 200 2734 17 2236
38 19 38627 1296 2922 1526 1231 3998 325 3780 3563 2773 1626 3382 3956 4890 4843 818 4588 4576 727 1799 2333 1041 1036 1390 3681 4868 106 1876 3348 2891 4735 1888 1842 2275 931 2233 392 984 2304
39 19 36369 4713 4112 1093 3519 1495 662 2628 3139 3221 3702 1842 1197 532 1277 2737 3685 79 3017 3267 271 2449 1222 1919 1147 4368 3290 3511 2466 846 3742 934 4528 2340 4725 4655 4208 2833 2659
40 19 48869 3028 90 1514 847 4503 4978 3995 815 2079 511 45 1775 4861 871 4878 4790 3068 775 4817 3511 2446 4058 1860 344 4689 78 3146 3741 2744 1158 2698 4062 2107 267 4227 3207 4382 2052
41 19 31788 1629 3122 4803 1747 205 735 1376 4797 3604 3156 1345 3212 4561 2131 2725 4758 1827 186 291 2053 3896 2613 1997 1503 1457 1279 586 3529 899 1837 4340 165 202 2463 1023 782 2970 4244
42 19 37195 4358 4395 2325 3456 1832 1133 4696 1958 2095 4590 2551 2707 2497 3946 4197 190 911 3306 1984 2432 3682 422 981 2058 1681 4417 1739 1374 4663 4585 2 2761 2418 1640 253 3193 3629 109
43 19 39991 4043 752 2031 2762 2265 1063 659 962 246 1299 1611 3375 898 2844 2590 3075 4580 4909 4429 1867 758 3156 3440 1084 4002 2175 4915 698 3997 1892 2169 3189 687 2485 3551 1667 3118 3153
44 19 40122 697 1051 3590 3814 4908 2284 4030 282 4017 3602 3306 1271 3249 1145 1251 2072 42 2784 1989 1550 73 1328 3090 4397 4751 4065 1004 3180 3423 1517 501 4429 4893 1872 1926 2800 3413 1072
45 19 40756 1145 2843 3021 4630 2725 1416 2134 768 4703 3724 4988 2312 4804 3874 100 1842 4324 2032 246 2452 3763 1892 2918 4120 53 1908 3630 222 2362 160 577 2018 2500 2905 4566 3719 2387 2243
46 19 44396 1057 1746 2541 4671 1710 3101 892 2236 1860 4064 4532 2812 4704 1569 4203 1082 3494 3851 3513 159 4489 1970 3796 3080 4270 411 2685 2446 2980 3308 651 1003 1999 897 4196 2047 1923 2346
47 19 32340 308 3825 753 342 3583 2688 1261 4616 2256 3853 1660 4605 4691 1067 116 3999 1279 706 4986 3521 3841 4373 4137 792 1833 991 216 4311 810 2149 1655 2322 3005 3036 23 4251 4013 4637
48 19 35434 3236 244 249 2131 4418 3811 949 4242 2126 2014 1835 1650 1359 32 3265 222 1704 344 2928 4116 3024 3253 1572 2576 1698 1448 1605 3162 4080 46 2235 1979 2371 3983 2696 1222 2943 3013
49 19 41788 1402 1293 1395 1987 4488 617 110 1882 3952 2528 3044 3200 2165 2472 4529 771 1847 486 3942 3561 1310 3889 4122 198 1626 2214 3091 1687 1625 495 4855 2095 4119 3313 1847 325 2766 3074
50 19 32447 3630 4518 605 3733 4126 1933 1338 4321 2301 308 4817 4224 29 1396 2818 4517 2502 2553 497 4634 3701 1600 225 466 4952 2179 1042 3185 563 4473 2881 1348 252 3073 796 2889 3484 4858
