28 16 34072 2754 72 1276 1555 3784 1072 97 2323 93 2456 3465 1703 3538 1919 4836 19 3261 2908 1241 354 1339 1821 467 2260 4955 246 1836 1719 4955 1124 4694 1944
29 16 29775 41 1547 500 2696 1439 2204 2282 2775 372 96 3100 1452 4716 841 3675 2607 3568 1467 3818 72 2041 2164 2934 899 2037 1730 4458 2304 667 1590 1571 2139
30 16 29843 655 2328 559 1890 3115 1157 3157 2791 3378 2222 667 1405 4372 2721 2622 365 2474 977 3855 389 4071 2927 2684 1480 673 1217 2972 110 495 2241 1555 2377
31 16 35228 4290 710 1952 1591 1597 2771 4138 2259 3408 1654 2126 2797 1481 501 4826 1192 1842 601 4981 41 1902 2517 2247 985 2398 1682 2710 2905 2699 1654 1438 420
32 16 33702 2698 2601 3958 723 4959 401 1518 1342 4327 2915 574 2509 404 1395 3206 1007 418 2459 2560 2725 1944 2800 771 2996 4138 2350 3945 2650 4889 1351 1819 1109
33 16 26047 4320 2286 614 1340 1948 45 3989 653 184 2825 3830 2611 825 767 790 2795 2282 70 2671 1499 3363 2267 86 1179 1442 1904 1931 2159 2295 1043 1989 639
34 16 35300 63 2296 4914 1232 2281 2699 4954 1740 2366 536 3919 2148 4619 422 4545 491 3283 2501 314 2543 1686 2665 3370 651 2097 877 780 1486 984 1511 3950 2160
35 16 34992 1494 1973 3186 269 4496 251 1745 1022 2028 1317 2150 242 3523 2553 649 2034 4752 168 261 2741 2332 2212 991 2726 2416 351 4728 1589 4352 234 4638 1962
36 16 36772 4579 2684 554 2518 1916 1206 4191 2549 3323 1361 699 1521 4178 2759 4825 374 1772 520 2597 19 3362 1732 505 664 3679 905 4316 250 4781 1598 689 2739
37 16 31554 2260 1033 782 665 2405 1275 374 446 2139 1357 4601 383 2511 1002 3855 1642 1785 1565 3018 1722 1490 1617 3473 947 3527 1875 4740 2965 1947 2791 536 2567
38 16 31536 3638 813 2509 1459 2408 1524 1825 2361 369 2928 582 2031 3212 543 3676 2407 2497 1667 2917 1143 1794 1407 3193 1428 4839 900 2109 1790 3751 563 101 2099
39 16 35577 4730 1843 570 2975 1944 2520 709 820 4278 676 561 347 3619 330 4026 1937 4121 1113 4967 1316 3378 1547 2806 2262 3028 92 1 469 2961 107 2773 2368
40 16 34531 3288 2083 1726 965 2898 1789 4996 2299 21 1145 4632 2254 2913 2339 1118 156 2003 33 3178 463 3524 2757 1257 2348 3108 2685 2689 649 1218 1899 4595 1757
