24 16 37076 4243 3961 4625 4915 2282 4417 4165 5475 707 4698 3470 3031 1304 1379 1598 2746 1533 3090 4414 5424 180 3161 4565 2179 1149 385 3781 3417 4730 4870 3600 1413
25 16 31214 2179 778 3323 2224 4528 1368 2786 337 1903 23 2356 255 4376 2252 1819 3035 2321 3635 2141 1108 3851 3011 1334 114 795 3951 4393 5090 332 1483 581 5025
26 16 34712 1302 2513 4340 4893 4736 3429 4489 3670 610 736 2319 1472 2698 2906 1656 341 3366 1851 827 1677 2848 5973 3435 1417 784 5237 3711 5935 3275 5697 2995 463
27 16 23287 2646 4157 779 2566 2469 4401 358 5076 1293 4285 4576 4868 4407 2229 1466 5802 1142 5789 2650 5394 2973 2767 402 2062 3260 4122 396 4052 279 3822 13 1933
28 16 34072 2754 143 1276 3109 3784 2144 97 4646 93 4912 3465 3406 3538 3838 4836 38 3261 5816 1241 708 1339 3642 467 4520 4955 492 1836 3438 4955 2247 4694 3887
29 16 29775 41 3093 500 5392 1439 4408 2282 5550 372 192 3100 2904 4716 1681 3675 5214 3568 2933 3818 143 2041 4328 2934 1798 2037 3460 4458 4607 667 3180 1571 4277
30 16 29843 655 4656 559 3779 3115 2314 3157 5581 3378 4444 667 2809 4372 5441 2622 729 2474 1953 3855 777 4071 5854 2684 2959 673 2433 2972 219 495 4481 1555 4754
31 16 35228 4290 1419 1952 3182 1597 5542 4138 4517 3408 3308 2126 5594 1481 1002 4826 2383 1842 1201 4981 81 1902 5033 2247 1970 2398 3363 2710 5809 2699 3307 1438 840
32 16 33702 2698 5201 3958 1446 4959 801 1518 2684 4327 5829 574 5017 404 2790 3206 2014 418 4918 2560 5449 1944 5599 771 5991 4138 4700 3945 5299 4889 2701 1819 2217
33 16 26047 4320 4571 614 2679 1948 89 3989 1306 184 5650 3830 5221 825 1533 790 5590 2282 140 2671 2998 3363 4533 86 2358 1442 3808 1931 4317 2295 2085 1989 1277
34 16 35300 63 4591 4914 2463 2281 5397 4954 3480 2366 1071 3919 4295 4619 843 4545 981 3283 5001 314 5086 1686 5330 3370 1302 2097 1753 780 2972 984 3022 3950 4319
35 16 34992 1494 3945 3186 538 4496 501 1745 2043 2028 2633 2150 484 3523 5106 649 4067 4752 335 261 5482 2332 4424 991 5451 2416 702 4728 3178 4352 468 4638 3923
36 16 36772 4579 5367 554 5035 1916 2411 4191 5098 3323 2722 699 3042 4178 5517 4825 747 1772 1039 2597 37 3362 3463 505 1327 3679 1809 4316 499 4781 3196 689 5478
37 16 31554 2260 2066 782 1329 2405 2550 374 892 2139 2713 4601 766 2511 2004 3855 3284 1785 3129 3018 3444 1490 3234 3473 1893 3527 3750 4740 5929 1947 5581 536 5133
38 16 31536 3638 1626 2509 2917 2408 3048 1825 4722 369 5855 582 4062 3212 1085 3676 4813 2497 3334 2917 2286 1794 2813 3193 2856 4839 1800 2109 3580 3751 1125 101 4198
39 16 35577 4730 3686 570 5949 1944 5040 709 1639 4278 1351 561 693 3619 660 4026 3873 4121 2226 4967 2632 3378 3093 2806 4524 3028 184 1 938 2961 214 2773 4736
40 16 34531 3288 4165 1726 1930 2898 3578 4996 4597 21 2289 4632 4507 2913 4678 1118 312 2003 65 3178 925 3524 5514 1257 4696 3108 5370 2689 1298 1218 3798 4595 3514
