12 16 32636 2007 935 2267 1714 4222 236 4950 1421 2011 1626 3071 888 1279 474 1827 593 2028 486 4634 1779 4733 1339 2489 624 863 124 1124 767 750 238 2541 1612
13 16 28853 1626 995 2113 1577 2199 1401 4005 769 3591 176 1369 238 2214 1979 1499 1145 547 526 3019 802 1170 1758 1886 1880 1930 1923 3109 923 2498 84 3292 15
14 16 25180 1211 537 1646 696 3383 1820 1476 516 4966 680 1583 196 18 1890 2836 1284 1597 1865 849 284 1415 1160 4590 1703 270 577 4081 185 290 68 1265 1951
15 16 22420 1958 1197 74 552 956 1492 4002 1790 5000 648 26 1575 2145 1795 1892 520 1045 1264 488 1926 1780 1320 33 664 2142 1547 1577 647 4906 1709 1 414
16 16 29458 2681 978 354 299 2662 1411 3904 1677 2784 696 332 1926 3009 239 3865 1114 754 1264 4478 1750 2360 771 1388 1672 2358 1002 1105 641 3823 1459 966 281
17 16 28958 4331 1945 2959 1763 871 1182 2237 301 4418 1306 4519 946 1507 1910 1878 1998 2973 1269 2405 1316 411 1346 3831 1180 820 1913 937 455 1241 1048 860 988
18 16 33242 2365 305 2100 330 2200 238 2523 1188 1454 420 1925 1824 2144 841 3836 239 4074 723 3897 1841 3484 1266 4480 1598 842 1796 252 1701 3942 830 2035 200
19 16 37662 3471 877 4488 1447 1963 300 3680 1652 2679 1754 812 1917 577 1807 3986 5 3752 1595 2080 1730 4659 150 4573 636 1187 1421 275 825 4696 1869 4200 1189
20 16 25298 1000 668 4096 632 3438 1733 52 1720 17 752 1163 594 1481 321 3891 399 4513 1574 840 395 3282 899 3910 1851 823 788 1174 822 458 823 1485 118
21 16 35127 2042 829 4775 384 2820 32 3987 1957 1399 1508 701 270 2150 546 3129 1738 3966 1818 2566 930 3753 597 3688 715 2715 1934 1742 1226 161 919 4315 631
22 16 35736 2878 73 664 1131 4663 801 4283 1741 3439 923 4466 1233 1010 364 2256 38 3577 1053 3146 988 3373 901 454 1238 2609 822 1364 1849 2648 236 3840 482
23 16 27873 3619 209 2621 374 3893 1135 211 1954 2832 1023 4539 1909 704 1242 717 1009 1822 1023 4655 633 371 1185 877 257 3743 711 1419 432 2627 268 192 1737
24 16 37076 4243 1321 4625 1639 2282 1473 4165 1825 707 1566 3470 1011 1304 460 1598 916 1533 1030 4414 1808 180 1054 4565 727 1149 129 3781 1139 4730 1624 3600 471
25 16 31214 2179 260 3323 742 4528 456 2786 113 1903 8 2356 85 4376 751 1819 1012 2321 1212 2141 370 3851 1004 1334 38 795 1317 4393 1697 332 495 581 1675
26 16 34712 1302 838 4340 1631 4736 1143 4489 1224 610 246 2319 491 2698 969 1656 114 3366 617 827 559 2848 1991 3435 473 784 1746 3711 1979 3275 1899 2995 155
27 16 23287 2646 1386 779 856 2469 1467 358 1692 1293 1429 4576 1623 4407 743 1466 1934 1142 1930 2650 1798 2973 923 402 688 3260 1374 396 1351 279 1274 13 645
28 16 34072 2754 48 1276 1037 3784 715 97 1549 93 1638 3465 1136 3538 1280 4836 13 3261 1939 1241 236 1339 1214 467 1507 4955 164 1836 1146 4955 749 4694 1296
29 16 29775 41 1031 500 1798 1439 1470 2282 1850 372 64 3100 968 4716 561 3675 1738 3568 978 3818 48 2041 1443 2934 600 2037 1154 4458 1536 667 1060 1571 1426
30 16 29843 655 1552 559 1260 3115 772 3157 1861 3378 1482 667 937 4372 1814 2622 243 2474 651 3855 259 4071 1952 2684 987 673 811 2972 73 495 1494 1555 1585
31 16 35228 4290 473 1952 1061 1597 1848 4138 1506 3408 1103 2126 1865 1481 334 4826 795 1842 401 4981 27 1902 1678 2247 657 2398 1121 2710 1937 2699 1103 1438 280
32 16 33702 2698 1734 3958 482 4959 267 1518 895 4327 1943 574 1673 404 930 3206 672 418 1640 2560 1817 1944 1867 771 1997 4138 1567 3945 1767 4889 901 1819 739
33 16 26047 4320 1524 614 893 1948 30 3989 436 184 1884 3830 1741 825 511 790 1864 2282 47 2671 1000 3363 1511 86 786 1442 1270 1931 1439 2295 695 1989 426
34 16 35300 63 1531 4914 821 2281 1799 4954 1160 2366 357 3919 1432 4619 281 4545 327 3283 1667 314 1696 1686 1777 3370 434 2097 585 780 991 984 1008 3950 1440
35 16 34992 1494 1315 3186 180 4496 167 1745 681 2028 878 2150 162 3523 1702 649 1356 4752 112 261 1828 2332 1475 991 1817 2416 234 4728 1060 4352 156 4638 1308
36 16 36772 4579 1789 554 1679 1916 804 4191 1700 3323 908 699 1014 4178 1839 4825 249 1772 347 2597 13 3362 1155 505 443 3679 603 4316 167 4781 1066 689 1826
37 16 31554 2260 689 782 443 2405 850 374 298 2139 905 4601 256 2511 668 3855 1095 1785 1043 3018 1148 1490 1078 3473 631 3527 1250 4740 1977 1947 1861 536 1711
38 16 31536 3638 542 2509 973 2408 1016 1825 1574 369 1952 582 1354 3212 362 3676 1605 2497 1112 2917 762 1794 938 3193 952 4839 600 2109 1194 3751 375 101 1400
39 16 35577 4730 1229 570 1983 1944 1680 709 547 4278 451 561 231 3619 220 4026 1291 4121 742 4967 878 3378 1031 2806 1508 3028 62 1 313 2961 72 2773 1579
40 16 34531 3288 1389 1726 644 2898 1193 4996 1533 21 763 4632 1503 2913 1560 1118 104 2003 22 3178 309 3524 1838 1257 1566 3108 1790 2689 433 1218 1266 4595 1172
