31 16 35228 4290 2365 1952 5303 1597 9236 4138 7529 3408 5512 2126 9323 1481 1670 4826 3972 1842 2001 4981 134 1902 8388 2247 3282 2398 5605 2710 9681 2699 5511 1438 1399
32 16 33702 2698 8668 3958 2410 4959 1335 1518 4473 4327 9714 574 8361 404 4650 3206 3357 418 8197 2560 9081 1944 9331 771 9985 4138 7834 3945 8831 4889 4501 1819 3695
33 16 26047 4320 7618 614 4464 1948 149 3989 2177 184 9416 3830 8701 825 2555 790 9316 2282 232 2671 4997 3363 7555 86 3930 1442 6346 1931 7195 2295 3475 1989 2129
34 16 35300 63 7651 4914 4104 2281 8995 4954 5800 2366 1785 3919 7158 4619 1405 4545 1635 3283 8335 314 8477 1686 8883 3370 2169 2097 2921 780 4954 984 5036 3950 7197
35 16 34992 1494 6575 3186 896 4496 835 1745 3404 2028 4388 2150 806 3523 8510 649 6779 4752 558 261 9137 2332 7372 991 9084 2416 1170 4728 5297 4352 779 4638 6538
36 16 36772 4579 8945 554 8392 1916 4018 4191 8496 3323 4537 699 5069 4178 9195 4825 1245 1772 1731 2597 61 3362 5772 505 2211 3679 3014 4316 831 4781 5326 689 9129
37 16 31554 2260 3444 782 2215 2405 4250 374 1486 2139 4522 4601 1276 2511 3340 3855 5473 1785 5214 3018 5740 1490 5390 3473 3154 3527 6250 4740 9881 1947 9302 536 8555
38 16 31536 3638 2710 2509 4861 2408 5080 1825 7869 369 9758 582 6770 3212 1808 3676 8021 2497 5557 2917 3810 1794 4689 3193 4759 4839 3000 2109 5967 3751 1874 101 6996
39 16 35577 4730 6143 570 9915 1944 8400 709 2731 4278 2251 561 1155 3619 1100 4026 6455 4121 3710 4967 4386 3378 5155 2806 7540 3028 307 1 1562 2961 357 2773 7894
40 16 34531 3288 6941 1726 3216 2898 5963 4996 7661 21 3815 4632 7511 2913 7797 1118 519 2003 109 3178 1541 3524 9189 1257 7827 3108 8950 2689 2164 1218 6330 4595 5856
