22 16 35736 2878 37 664 566 4663 401 4283 871 3439 462 4466 617 1010 182 2256 19 3577 527 3146 494 3373 451 454 619 2609 411 1364 925 2648 118 3840 241
23 16 27873 3619 105 2621 187 3893 568 211 977 2832 512 4539 955 704 621 717 505 1822 512 4655 317 371 593 877 129 3743 356 1419 216 2627 134 192 869
24 16 37076 4243 661 4625 820 2282 737 4165 913 707 783 3470 506 1304 230 1598 458 1533 515 4414 904 180 527 4565 364 1149 65 3781 570 4730 812 3600 236
25 16 31214 2179 130 3323 371 4528 228 2786 57 1903 4 2356 43 4376 376 1819 506 2321 606 2141 185 3851 502 1334 19 795 659 4393 849 332 248 581 838
26 16 34712 1302 419 4340 816 4736 572 4489 612 610 123 2319 246 2698 485 1656 57 3366 309 827 280 2848 996 3435 237 784 873 3711 990 3275 950 2995 78
27 16 23287 2646 693 779 428 2469 734 358 846 1293 715 4576 812 4407 372 1466 967 1142 965 2650 899 2973 462 402 344 3260 687 396 676 279 637 13 323
28 16 34072 2754 24 1276 519 3784 358 97 775 93 819 3465 568 3538 640 4836 7 3261 970 1241 118 1339 607 467 754 4955 82 1836 573 4955 375 4694 648
29 16 29775 41 516 500 899 1439 735 2282 925 372 32 3100 484 4716 281 3675 869 3568 489 3818 24 2041 722 2934 300 2037 577 4458 768 667 530 1571 713
30 16 29843 655 776 559 630 3115 386 3157 931 3378 741 667 469 4372 907 2622 122 2474 326 3855 130 4071 976 2684 494 673 406 2972 37 495 747 1555 793
31 16 35228 4290 237 1952 531 1597 924 4138 753 3408 552 2126 933 1481 167 4826 398 1842 201 4981 14 1902 839 2247 329 2398 561 2710 969 2699 552 1438 140
32 16 33702 2698 867 3958 241 4959 134 1518 448 4327 972 574 837 404 465 3206 336 418 820 2560 909 1944 934 771 999 4138 784 3945 884 4889 451 1819 370
33 16 26047 4320 762 614 447 1948 15 3989 218 184 942 3830 871 825 256 790 932 2282 24 2671 500 3363 756 86 393 1442 635 1931 720 2295 348 1989 213
34 16 35300 63 766 4914 411 2281 900 4954 580 2366 179 3919 716 4619 141 4545 164 3283 834 314 848 1686 889 3370 217 2097 293 780 496 984 504 3950 720
35 16 34992 1494 658 3186 90 4496 84 1745 341 2028 439 2150 81 3523 851 649 678 4752 56 261 914 2332 738 991 909 2416 117 4728 530 4352 78 4638 654
36 16 36772 4579 895 554 840 1916 402 4191 850 3323 454 699 507 4178 920 4825 125 1772 174 2597 7 3362 578 505 222 3679 302 4316 84 4781 533 689 913
37 16 31554 2260 345 782 222 2405 425 374 149 2139 453 4601 128 2511 334 3855 548 1785 522 3018 574 1490 539 3473 316 3527 625 4740 989 1947 931 536 856
38 16 31536 3638 271 2509 487 2408 508 1825 787 369 976 582 677 3212 181 3676 803 2497 556 2917 381 1794 469 3193 476 4839 300 2109 597 3751 188 101 700
39 16 35577 4730 615 570 992 1944 840 709 274 4278 226 561 116 3619 110 4026 646 4121 371 4967 439 3378 516 2806 754 3028 31 1 157 2961 36 2773 790
40 16 34531 3288 695 1726 322 2898 597 4996 767 21 382 4632 752 2913 780 1118 52 2003 11 3178 155 3524 919 1257 783 3108 895 2689 217 1218 633 4595 586
