79 15 17007 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
80 15 4556 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 
81 15 13343 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 
82 15 19080 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
83 15 18023 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
84 15 15604 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 
85 15 2294 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
86 15 2651 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
87 15 8269 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 
88 15 18643 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
89 15 15207 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
90 15 11659 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 
91 15 5750 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 
92 15 15257 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
93 15 7398 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 
94 15 11969 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 
95 15 18008 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 
96 15 14567 1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 
97 15 6229 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 
98 15 7069 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 
99 15 18979 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 
100 15 12308 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 
101 15 15644 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 
102 15 24347 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
103 15 5009 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 
104 15 13876 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 
105 15 14794 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 
106 15 7086 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 
107 15 2390 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
108 15 23281 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
109 15 8245 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 
110 15 10931 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 
111 15 19806 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 
112 15 16731 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 
113 15 12462 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 
114 15 21987 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
115 15 19123 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
116 15 14231 0 0 1 1 0 1 1 1 1 0 0 1 1 1 0 
117 15 13321 1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 
118 15 14237 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 
119 15 9541 0 0 1 0 0 1 0 0 0 1 0 1 0 1 0 
120 15 15380 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 
121 15 18522 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 
122 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
123 15 3204 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
124 15 19764 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 
125 15 15914 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 
126 15 9676 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0 
127 15 17632 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
128 15 12694 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 
129 15 9008 1 0 1 1 0 0 1 1 1 0 0 1 1 1 0 
130 15 15032 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 
131 15 5991 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 
132 15 10877 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 
133 15 15713 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 
134 15 4437 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
135 15 12786 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 
136 15 13916 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 
137 15 3220 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
138 15 16761 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 
139 15 8176 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 
140 15 3286 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 
141 15 6546 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 
142 15 15051 1 0 1 1 0 1 1 0 1 0 0 1 1 1 0 
143 15 4392 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 
144 15 7415 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 
145 15 13693 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 
146 15 18832 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 
147 15 14429 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 
148 15 17777 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
149 15 6845 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 
150 15 11428 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 
151 15 1427 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
152 15 11797 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 
153 15 10949 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 
154 15 11688 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 
155 15 4662 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 
156 15 12762 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
157 15 16785 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
158 15 8485 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 
159 15 6193 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 
160 15 13184 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 
161 15 8240 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 
162 15 7568 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 
163 15 5194 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 
164 15 6252 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 
165 15 12685 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 
166 15 10596 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 
167 15 20492 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 
168 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
169 15 17205 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 
170 15 10627 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 
171 15 5580 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 
172 15 16108 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
173 15 15356 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 
174 15 18571 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 
175 15 15330 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 
176 15 13922 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 
177 15 8217 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 
178 15 15713 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 
179 15 5994 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 
180 15 11939 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 
181 15 6955 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 
182 15 12275 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 
183 15 4649 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
184 15 11104 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 
185 15 7690 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 
186 15 14516 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
187 15 9686 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 
188 15 19920 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
189 15 20523 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
190 15 15391 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
191 15 8900 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 
192 15 7774 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 
193 15 17315 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 
194 15 17065 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
195 15 15401 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
196 15 11845 1 0 0 1 0 0 1 1 0 1 0 1 1 1 0 
197 15 7576 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 
198 15 4477 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 
199 15 13642 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 
200 15 22810 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
201 15 7626 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 
202 15 8582 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 
203 15 17315 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
204 15 15811 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
205 15 10921 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 
206 15 13850 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 
207 15 9356 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 
208 15 11709 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 
209 15 6390 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 
210 15 5985 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
211 15 8333 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 
212 15 8822 1 0 1 1 0 0 1 0 0 0 0 1 1 1 0 
213 15 10097 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 
214 15 18959 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 
215 15 17970 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 
216 15 14075 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 
217 15 5810 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 
218 15 5598 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 
219 15 16953 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 
220 15 19413 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 
221 15 18649 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
222 15 15218 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
223 15 13553 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 
224 15 4496 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
225 15 16164 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 
226 15 11910 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
227 15 14215 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 
228 15 6016 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 
229 15 15434 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 
230 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
231 15 8765 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 
232 15 17118 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 
233 15 8758 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 
234 15 16205 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 
235 15 10343 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 
236 15 17773 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 
237 15 2106 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
238 15 16830 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 
239 15 507 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 15 9416 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 
241 15 3774 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
242 15 1630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
243 15 12369 1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 
244 15 7106 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 
245 15 11642 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
246 15 22185 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 
247 15 9497 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 
248 15 16789 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 
249 15 11159 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 
250 15 15961 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 
251 15 16040 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
252 15 9136 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 
253 15 11178 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 
254 15 10013 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 
255 15 16236 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 
256 15 17045 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 
257 15 11714 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 
258 15 19787 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
259 15 8507 1 0 0 0 0 1 1 1 0 0 1 1 0 1 1 
260 15 5760 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 
261 15 18761 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 
262 15 3735 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
263 15 12583 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 
264 15 4283 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 
265 15 9338 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0 
266 15 18933 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
267 15 5680 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
268 15 2422 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
269 15 14563 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 
270 15 19454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
271 15 14785 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 
272 15 17038 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 
273 15 18489 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 
274 15 6107 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 
275 15 9303 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 
276 15 22233 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
277 15 14147 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 
278 15 13315 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 
279 15 6027 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 
280 15 18893 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 
281 15 15534 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
282 15 17109 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 
283 15 11769 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 
284 15 7994 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 
285 15 4865 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 
286 15 19035 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
287 15 17244 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 
288 15 17499 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 
289 15 16460 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 
290 15 17181 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 
291 15 3542 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
292 15 14234 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 
293 15 14846 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 
294 15 15471 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 
295 15 25129 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 
296 15 3372 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
297 15 4021 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 
298 15 15974 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
299 15 17606 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 
300 15 9819 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 
301 15 5825 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 
302 15 4742 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
303 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
304 15 13655 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 
305 15 18449 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
306 15 21261 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
307 15 7185 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 
308 15 19712 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
309 15 12821 1 0 1 1 0 1 1 1 1 0 0 1 0 1 0 
310 15 4927 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 
311 15 17275 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 
312 15 11872 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 
313 15 3433 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 
314 15 12119 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 
315 15 8478 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 
316 15 4397 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
317 15 9915 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 
318 15 16131 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 
319 15 5251 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 
320 15 7025 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 
321 15 10134 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 
322 15 19213 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
323 15 11115 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 
324 15 13806 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 
325 15 13469 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 
326 15 12446 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 
327 15 14850 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 
328 15 17675 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 
329 15 13206 1 0 1 1 0 1 1 1 0 1 0 0 1 0 0 
330 15 6633 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 
331 15 14520 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 
332 15 9802 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 
333 15 18779 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
334 15 7566 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 
335 15 16995 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 
336 15 12121 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 
337 15 15089 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 
338 15 15213 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
339 15 10160 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 
340 15 7194 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
341 15 3429 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
342 15 10774 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 
343 15 18281 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 
344 15 15704 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 
345 15 7479 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 
346 15 13548 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 
347 15 10503 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 
348 15 10600 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 
349 15 11620 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 
350 15 20075 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
351 15 14519 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 
352 15 11338 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 
353 15 10784 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 
354 15 11944 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 
355 15 8953 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 
356 15 19273 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
357 15 2015 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
358 15 6035 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 
359 15 16542 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 
360 15 19713 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 
361 15 15243 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 
362 15 12937 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 
363 15 21646 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 
364 15 4808 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
365 15 20665 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
366 15 8721 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 
367 15 2266 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
368 15 9936 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 
