163 10 7489 1 1 1 1 0 1 0 0 0 1 
164 10 8759 0 1 1 1 1 1 1 1 0 1 
165 10 9368 1 0 1 1 0 1 1 1 0 1 
166 10 7335 0 1 0 1 0 1 1 1 0 1 
167 10 8072 1 1 1 1 0 0 0 1 1 1 
168 10 7615 0 1 0 1 0 1 1 1 0 1 
169 10 7623 1 1 1 1 0 1 1 1 0 0 
170 10 8260 1 1 1 1 0 1 1 0 0 1 
171 10 6650 1 1 1 1 0 1 0 0 0 1 
172 10 8544 1 1 1 1 0 0 1 0 0 1 
173 10 7655 1 0 1 1 0 1 1 1 0 1 
174 10 9440 1 1 1 1 0 1 0 1 0 0 
175 10 9246 1 1 0 1 0 1 1 1 0 1 
176 10 8832 1 1 1 1 1 0 0 1 1 1 
177 10 7150 1 1 1 1 0 1 1 0 0 1 
178 10 8774 1 1 1 0 0 1 1 1 0 1 
179 10 8782 1 1 1 0 0 1 1 1 0 0 
180 10 8450 1 1 1 1 0 1 1 0 0 1 
181 10 8666 1 1 0 1 0 1 1 1 0 1 
182 10 5893 1 1 1 1 0 0 1 1 0 1 
183 10 9271 0 1 1 1 0 1 1 1 0 1 
184 10 8416 1 1 1 1 0 1 0 1 0 1 
185 10 7128 1 1 1 1 0 1 1 0 0 1 
186 10 7645 0 1 1 1 0 0 1 1 0 1 
187 10 9623 1 0 1 1 0 1 1 0 0 1 
188 10 8871 1 1 1 1 0 0 1 1 0 0 
189 10 8852 1 0 1 1 0 1 1 1 0 1 
190 10 9090 1 0 1 1 0 1 1 0 0 1 
191 10 8496 1 1 1 0 0 1 1 1 0 1 
192 10 9681 1 0 1 0 0 1 1 1 0 1 
193 10 8864 1 1 1 1 0 1 1 0 0 0 
194 10 6944 1 1 0 1 0 1 1 1 0 1 
195 10 9805 1 1 0 0 0 1 1 1 0 1 
196 10 9802 0 1 1 0 0 1 1 1 0 1 
197 10 7797 1 0 1 0 0 1 1 1 0 1 
198 10 11130 1 1 1 1 0 0 1 1 0 1 
199 10 7120 1 1 1 1 0 1 0 1 0 1 
200 10 7876 1 1 1 1 0 0 1 1 0 1 
201 10 9099 1 1 0 1 0 1 0 1 0 1 
202 10 8198 1 1 1 1 0 1 1 0 0 1 
203 10 8654 1 1 0 1 0 1 1 1 0 1 
204 10 7599 1 1 1 0 1 1 0 1 1 1 
205 10 9223 0 1 1 1 0 1 1 1 0 1 
206 10 7587 0 1 1 1 0 1 1 1 0 1 
207 10 7405 1 1 1 0 0 0 1 1 0 1 
208 10 7433 1 1 1 1 0 1 1 0 0 1 
209 10 7347 1 0 0 1 0 1 1 1 1 1 
210 10 8264 1 1 0 1 0 1 1 1 0 1 
211 10 7360 1 0 1 1 0 1 1 1 0 1 
212 10 7585 1 1 0 0 0 1 1 1 0 1 
213 10 8901 1 1 1 0 0 1 1 1 0 1 
214 10 9141 1 1 1 1 0 1 1 0 0 1 
215 10 7918 1 1 1 0 0 1 0 1 1 1 
216 10 9401 1 1 0 1 0 1 1 1 0 1 
217 10 10058 0 1 1 0 0 1 1 1 0 1 
218 10 7611 1 1 1 1 0 1 1 0 0 1 
219 10 9239 0 1 1 1 0 0 1 1 0 1 
220 10 9449 1 0 1 1 0 1 1 1 0 1 
221 10 6782 0 1 1 1 0 1 1 1 0 1 
222 10 9548 1 1 1 0 0 1 1 0 0 1 
223 10 8221 1 1 1 0 0 1 0 1 0 1 
224 10 9210 1 0 1 1 0 1 1 1 0 1 
225 10 7811 1 1 0 1 0 1 1 1 0 1 
226 10 9341 1 1 1 1 0 1 0 1 0 0 
227 10 6297 1 1 1 1 0 1 0 0 1 1 
228 10 9838 1 0 1 1 0 1 0 1 0 1 
229 10 9778 1 1 1 0 0 1 0 1 0 1 
230 10 7617 1 1 1 1 0 1 1 0 0 1 
231 10 6658 0 1 1 1 0 1 1 1 1 1 
232 10 10529 1 1 1 1 0 1 0 0 0 1 
233 10 6455 1 0 1 1 0 1 1 1 0 1 
234 10 11039 1 1 0 1 0 1 0 1 1 1 
235 10 6359 1 1 0 1 0 1 1 1 0 0 
236 10 7161 1 1 1 1 0 1 1 0 0 0 
237 10 8648 1 0 1 1 0 1 1 1 0 1 
238 10 9779 1 1 1 1 0 0 1 1 0 0 
239 10 8613 0 1 1 1 0 1 1 1 0 0 
240 10 8341 0 1 1 1 0 1 1 1 0 1 
241 10 10003 1 1 1 1 0 1 1 0 0 0 
242 10 6338 1 1 1 1 0 0 1 1 0 1 
243 10 7075 1 1 1 1 0 0 1 1 0 1 
244 10 7709 1 1 1 1 0 1 1 1 0 0 
245 10 7961 1 0 1 1 1 1 1 1 1 0 
246 10 8282 1 1 1 1 0 1 1 0 0 1 
247 10 10265 0 1 1 0 0 1 1 1 1 1 
248 10 6953 1 1 1 1 1 1 0 1 0 1 
249 10 10647 1 1 1 0 0 1 1 1 0 1 
250 10 10331 1 1 1 1 0 1 1 0 0 1 
251 10 8568 0 1 1 1 0 1 1 1 0 1 
252 10 7235 1 1 1 1 0 1 1 0 0 1 
253 10 9661 0 1 1 1 0 1 1 1 0 0 
254 10 8491 1 1 1 1 0 0 1 1 0 1 
255 10 8956 0 1 1 1 0 1 1 0 0 1 
256 10 8005 1 1 1 1 0 1 1 0 0 1 
257 10 7670 1 1 1 0 0 1 1 1 0 0 
258 10 8369 1 1 0 0 0 1 1 1 0 1 
259 10 8992 1 0 1 1 0 1 1 1 0 1 
260 10 10524 1 0 0 1 0 1 1 1 1 1 
261 10 7582 1 1 1 1 0 0 1 1 0 1 
262 10 8731 1 0 1 1 0 1 1 1 0 1 
263 10 7497 0 1 1 0 0 1 1 1 0 1 
264 10 6624 1 1 1 1 0 0 0 1 0 1 
265 10 10094 1 1 0 1 0 1 1 1 0 1 
266 10 9746 1 1 1 0 0 0 1 1 0 1 
267 10 6492 1 1 1 0 0 1 1 1 0 0 
268 10 10628 1 0 1 0 0 1 1 1 0 1 
269 10 8451 1 1 1 0 0 1 1 1 0 1 
270 10 8856 1 1 1 1 0 1 1 1 0 0 
271 10 8909 1 0 1 1 0 0 1 1 0 1 
272 10 9818 1 0 1 1 0 1 1 1 0 1 
273 10 7376 1 1 1 0 0 1 1 1 0 0 
274 10 6861 1 1 1 1 0 1 0 1 0 1 
275 10 8584 0 1 1 1 0 1 1 1 0 1 
276 10 7657 1 1 1 1 0 0 1 1 0 1 
277 10 9027 1 1 1 1 0 0 0 1 0 1 
278 10 9021 0 1 1 1 0 1 1 1 0 1 
279 10 7024 1 1 1 1 0 1 1 0 0 1 
280 10 7915 1 1 1 0 1 1 1 1 0 0 
281 10 8026 1 1 1 1 0 0 0 1 1 1 
282 10 10567 1 1 0 1 0 1 0 1 0 1 
283 10 10273 1 1 1 0 1 0 1 1 0 1 
284 10 9311 0 1 1 1 1 1 1 1 0 0 
285 10 9864 1 1 1 1 0 0 1 1 0 1 
286 10 9649 1 0 0 1 0 0 1 1 1 1 
287 10 8054 1 1 1 1 0 1 1 1 0 0 
288 10 9134 1 1 1 1 0 1 1 1 0 0 
289 10 9020 1 1 0 1 0 1 1 1 0 1 
290 10 7452 1 0 1 1 1 1 1 1 0 0 
291 10 6579 1 1 1 0 0 1 1 1 0 1 
292 10 7992 1 1 1 1 0 1 0 1 0 0 
293 10 7650 1 1 1 0 0 1 1 1 0 0 
294 10 7275 1 1 1 0 0 1 0 1 0 1 
295 10 9484 1 1 0 1 0 1 1 1 0 1 
296 10 8129 1 1 1 1 0 1 1 0 0 1 
297 10 6336 1 1 1 0 0 1 1 1 0 1 
298 10 9460 1 1 1 1 0 0 1 1 0 0 
299 10 8390 1 1 1 1 0 0 1 1 0 1 
300 10 9087 1 0 1 1 0 1 1 1 0 0 
301 10 7764 1 1 1 1 0 1 1 0 0 1 
302 10 8787 1 1 1 1 0 1 1 1 0 0 
303 10 7779 1 1 1 0 0 1 1 1 0 1 
304 10 9680 1 1 1 1 0 1 1 1 0 0 
305 10 11639 1 0 1 0 0 1 1 1 0 1 
306 10 8202 1 1 1 0 0 1 1 1 0 1 
307 10 5840 0 1 1 1 0 1 1 1 0 1 
308 10 8972 1 1 1 1 0 1 0 1 1 0 
309 10 7096 0 0 1 1 0 1 1 1 0 1 
310 10 7121 1 1 0 1 1 1 1 1 0 1 
311 10 8801 1 1 1 0 0 1 1 1 0 1 
312 10 8655 1 1 0 1 0 1 1 1 0 1 
313 10 10183 0 1 1 1 0 1 0 1 0 1 
314 10 7065 1 1 0 1 0 1 1 1 0 1 
315 10 7097 1 1 1 1 0 1 1 1 0 0 
316 10 10747 0 1 1 1 0 1 1 1 0 0 
317 10 8156 1 0 1 1 0 1 1 1 0 1 
318 10 8431 1 1 1 1 0 0 1 1 0 1 
319 10 8344 1 1 1 1 0 1 1 0 0 0 
320 10 11888 0 1 1 0 0 1 1 1 0 1 
321 10 9011 1 1 1 0 0 1 1 1 0 1 
322 10 8930 0 1 1 1 0 1 1 1 0 1 
323 10 10393 1 1 1 1 0 1 0 0 0 1 
324 10 7707 0 1 1 1 0 1 1 1 0 1 
325 10 10270 0 1 1 1 1 1 0 1 0 1 
326 10 8808 1 1 1 1 0 0 1 1 0 1 
327 10 9778 1 1 1 0 0 0 1 1 0 1 
328 10 9795 1 1 1 1 0 0 1 1 1 0 
329 10 7671 1 1 1 1 0 1 0 1 1 1 
330 10 7207 0 1 0 1 1 1 1 1 0 1 
331 10 8123 1 1 1 1 0 1 1 0 0 1 
332 10 6841 1 1 1 0 0 1 0 1 0 1 
333 10 7291 1 1 1 1 0 0 1 1 0 0 
334 10 8120 0 1 1 1 1 1 0 1 0 1 
335 10 7045 1 1 1 0 0 1 0 1 0 1 
336 10 7804 1 1 1 1 0 1 0 1 0 1 
337 10 9366 1 1 0 1 0 1 1 1 0 0 
338 10 10063 1 1 1 1 0 1 1 0 0 0 
339 10 10373 0 1 0 1 0 1 1 1 0 1 
340 10 9125 1 1 1 1 0 1 0 1 0 1 
341 10 9738 1 1 0 1 1 1 0 1 0 1 
342 10 8550 1 1 1 0 0 1 1 0 1 1 
343 10 9189 1 1 1 1 0 1 0 1 0 1 
344 10 10124 0 1 1 1 0 1 1 0 1 0 
345 10 10065 1 1 1 0 0 0 1 1 0 1 
346 10 9325 1 1 1 0 0 1 0 1 0 1 
347 10 8308 1 1 0 1 0 1 1 1 0 1 
348 10 10042 0 1 1 1 0 1 1 1 0 1 
349 10 9231 1 1 1 1 0 1 1 1 0 0 
350 10 9666 1 1 0 1 0 1 1 1 0 1 
351 10 7021 1 1 0 1 0 1 1 1 0 1 
352 10 6819 1 0 1 1 1 1 1 1 0 1 
353 10 9467 1 1 1 1 0 0 0 1 0 1 
354 10 8793 1 1 1 0 0 1 1 1 0 0 
355 10 8672 1 0 1 1 0 1 1 1 0 0 
356 10 7498 1 0 1 1 1 1 0 1 0 1 
357 10 10297 1 1 0 1 0 1 1 1 0 1 
358 10 9588 1 1 0 0 1 1 1 1 0 0 
359 10 9156 1 1 1 1 0 0 1 1 0 1 
360 10 9133 0 1 1 1 0 1 1 1 0 1 
361 10 8637 1 1 1 0 0 1 1 1 0 1 
362 10 7285 1 1 1 0 0 1 1 0 0 1 
363 10 7598 0 1 1 1 0 1 1 1 0 1 
364 10 8932 1 1 0 1 0 1 0 1 0 1 
365 10 7126 1 1 0 1 0 1 1 1 0 1 
366 10 11289 1 1 1 1 0 1 0 0 0 1 
367 10 9964 0 0 1 1 0 1 1 1 0 1 
368 10 8201 0 1 1 1 0 1 1 1 1 0 
369 10 8834 1 1 1 1 0 0 1 1 0 1 
370 10 7609 1 1 1 1 1 0 1 1 0 0 
371 10 10561 1 1 0 1 0 1 1 1 0 1 
372 10 6816 1 1 0 1 0 1 1 1 0 1 
373 10 9136 1 1 1 1 0 0 0 1 0 1 
374 10 10171 0 1 1 1 0 1 0 1 0 1 
375 10 6622 1 1 1 1 0 1 1 1 0 0 
376 10 7870 1 1 0 1 0 1 1 1 0 1 
377 10 10607 1 1 0 1 1 1 0 1 0 1 
378 10 7385 1 1 1 1 0 1 0 1 0 1 
379 10 7774 1 1 0 1 0 1 1 1 0 1 
380 10 7256 1 1 0 1 0 1 1 1 0 0 
381 10 8618 1 1 1 0 0 1 0 1 0 1 
382 10 7171 1 1 1 1 0 1 1 0 0 1 
383 10 8587 1 1 1 1 0 1 1 0 0 0 
384 10 8213 1 1 1 1 1 1 0 1 1 0 
385 10 6531 1 1 1 0 0 1 1 1 0 1 
386 10 7309 1 1 1 0 0 1 1 1 0 1 
387 10 8774 1 0 1 1 0 1 1 1 0 1 
388 10 9316 1 1 0 1 0 1 0 1 0 1 
389 10 9047 1 1 1 1 0 0 0 0 1 1 
390 10 7778 1 1 1 0 1 1 1 1 0 1 
391 10 9580 1 1 1 1 0 1 1 0 0 1 
392 10 8798 1 1 1 1 0 1 1 0 0 1 
393 10 8384 1 0 1 1 0 1 1 1 0 0 
394 10 8297 1 1 1 1 0 1 1 0 0 1 
395 10 5629 0 1 1 1 0 1 1 1 0 1 
396 10 8328 1 0 1 1 0 1 1 1 0 0 
397 10 7611 0 1 1 1 0 1 1 0 0 1 
398 10 5724 1 1 1 1 0 0 1 1 0 1 
399 10 7748 1 1 1 0 0 1 1 0 0 1 
400 10 9369 1 1 0 1 0 1 1 1 0 0 
401 10 8051 0 1 1 0 0 1 1 1 0 1 
402 10 9287 0 1 1 1 0 0 1 1 0 1 
403 10 6868 0 1 1 1 0 1 1 0 1 1 
404 10 7888 1 1 1 1 0 0 1 1 0 1 
405 10 9024 1 0 1 1 0 1 1 1 0 1 
406 10 6762 0 1 1 1 0 1 1 1 0 1 
407 10 9594 1 1 1 1 0 1 1 0 0 0 
408 10 10125 1 1 1 1 1 0 1 1 0 0 
409 10 7650 0 1 1 1 0 1 1 1 0 1 
410 10 9330 1 1 1 0 1 0 1 1 0 1 
411 10 10151 0 1 1 1 0 1 0 1 0 1 
412 10 10121 1 1 1 1 0 1 1 0 0 1 
413 10 7963 1 1 1 1 0 0 1 0 0 1 
414 10 6283 1 1 1 0 0 1 1 1 0 1 
415 10 10472 1 1 0 1 0 1 1 1 0 0 
416 10 8129 1 1 1 1 0 0 1 1 1 1 
417 10 7582 1 1 1 1 0 1 0 1 0 0 
418 10 9304 0 1 1 1 1 1 1 1 0 1 
419 10 6583 1 1 1 1 1 1 1 0 0 1 
420 10 6588 0 1 1 1 0 1 1 1 1 0 
421 10 6933 1 1 1 0 0 1 1 1 0 1 
422 10 7833 1 0 1 1 0 1 1 1 0 1 
423 10 8920 1 1 1 1 0 0 1 1 0 1 
424 10 9801 1 1 1 1 0 1 0 1 0 1 
425 10 7925 1 1 1 1 0 0 1 1 0 1 
426 10 8940 1 1 0 1 0 1 1 1 0 1 
427 10 8675 1 0 1 1 0 1 0 1 0 1 
428 10 7084 1 0 1 1 0 0 1 1 0 1 
429 10 10535 1 1 1 1 0 1 0 0 0 1 
430 10 8681 0 1 1 1 0 1 1 1 1 1 
431 10 10572 1 1 1 0 0 1 1 1 0 1 
432 10 7387 1 1 0 1 0 1 1 1 1 1 
433 10 9682 0 1 0 1 0 1 1 1 0 1 
434 10 7438 1 1 0 1 0 1 1 1 0 0 
435 10 7407 1 1 1 1 0 0 1 1 0 1 
436 10 9848 1 1 1 1 0 1 0 1 0 1 
437 10 7750 1 1 1 1 0 1 0 0 0 1 
438 10 8843 0 0 1 1 0 1 1 1 1 1 
439 10 8055 1 1 1 1 0 1 0 1 0 1 
440 10 8305 1 1 1 1 0 1 1 0 0 0 
441 10 7444 1 1 0 1 0 1 1 1 0 0 
442 10 10304 1 1 1 1 0 1 0 1 0 1 
443 10 7425 1 1 1 1 0 1 1 0 0 1 
444 10 7631 1 1 1 1 0 0 1 1 0 0 
445 10 8313 1 1 0 1 0 1 1 1 0 1 
446 10 7911 1 1 1 1 0 1 1 0 0 0 
447 10 8394 1 1 1 1 0 0 1 1 0 1 
448 10 9531 1 1 0 1 0 1 1 1 0 1 
449 10 7214 1 1 0 0 0 1 1 1 0 1 
450 10 9667 0 1 1 1 0 1 1 0 0 1 
451 10 8297 1 1 0 1 0 0 1 1 0 1 
452 10 8564 1 1 0 1 0 1 1 1 0 1 
453 10 10593 1 1 1 1 0 1 1 0 0 1 
454 10 7773 0 1 1 1 0 1 0 1 1 1 
455 10 9132 1 0 1 1 0 1 1 1 0 0 
456 10 11222 0 1 1 1 0 1 1 1 0 0 
457 10 9374 0 1 1 1 0 1 1 1 0 1 
458 10 9204 0 1 1 0 0 1 1 1 0 1 
459 10 8916 1 0 1 1 0 1 1 1 0 1 
460 10 6698 1 1 1 1 0 1 1 1 0 0 
461 10 9069 1 1 1 1 0 1 1 0 0 0 
462 10 11215 1 1 0 1 0 1 1 1 0 0 
463 10 7840 1 1 0 1 0 1 1 1 0 1 
464 10 8557 1 1 1 1 0 1 1 0 0 1 
465 10 5735 0 1 1 1 0 1 1 1 1 1 
466 10 6471 1 0 1 1 0 1 1 1 0 1 
467 10 8458 1 0 1 1 0 1 1 1 0 1 
468 10 6074 1 1 1 1 0 0 1 0 0 1 
469 10 9896 0 1 1 0 0 1 1 1 0 1 
470 10 11291 1 1 1 0 0 1 0 1 0 1 
471 10 9379 1 1 1 1 0 1 1 0 0 1 
472 10 6808 1 1 0 1 0 1 1 1 0 1 
473 10 9131 1 1 1 1 0 1 1 0 0 1 
474 10 7319 1 1 1 1 0 0 1 1 0 1 
475 10 9277 0 1 1 1 0 1 1 1 0 1 
476 10 9038 1 1 0 0 0 1 1 1 0 1 
477 10 9663 1 1 1 1 0 0 0 1 0 1 
478 10 6709 0 0 1 1 0 1 1 1 0 1 
479 10 8310 0 1 1 1 0 1 1 1 0 1 
480 10 9207 1 1 0 1 0 1 0 1 1 1 
481 10 7677 1 1 1 1 0 0 1 1 0 1 
482 10 9026 1 1 1 1 0 0 1 1 0 1 
483 10 5440 1 0 1 1 0 1 1 1 0 1 
484 10 8080 1 1 0 1 0 0 1 1 1 1 
485 10 7552 1 0 1 1 0 1 1 1 0 1 
486 10 10819 1 1 1 1 0 0 0 1 0 1 
487 10 8194 1 1 1 0 0 1 1 1 0 1 
488 10 6643 1 0 1 1 0 0 1 1 0 1 
489 10 9551 1 1 1 1 0 1 1 0 0 1 
490 10 7538 0 0 1 1 0 1 1 1 1 1 
491 10 10016 1 1 1 0 0 1 1 1 0 0 
492 10 7850 0 1 1 1 0 1 1 0 0 1 
493 10 9295 1 1 0 1 0 0 1 1 0 1 
494 10 9859 1 0 1 1 0 1 1 1 0 1 
495 10 6259 0 1 1 1 0 1 1 1 0 1 
496 10 9815 1 0 1 1 0 1 1 1 0 1 
497 10 7364 1 1 1 1 0 0 1 1 0 1 
498 10 10078 1 1 1 0 0 1 1 1 0 0 
499 10 7862 1 1 1 0 0 1 1 1 1 0 
500 10 6090 1 1 1 1 0 0 1 1 1 1 
