53 40 -366 -128 3569 6013 8148 10079 8685 10541 11922 10066 10486 9105 10961 10541 11835 9979 10399 9105 9378 8958 10814 10541 11922 10066 10486 9105 10961 10541 11835 9979 10399 9105 9378 8958 10814 10541 11922 10066 10486 9105 10961 1601 21 0.009744142999999816
54 40 10376 12864 14989 17024 18447 18662 18150 17935 18447 17786 19096 19311 18799 18584 19096 18357 18687 18175 18914 18584 17845 18923 19138 18267 19608 19393 18493 19685 20424 20639 19900 20412 20197 19685 20346 19395 19610 18949 19900 20639 20424 1601 40 0.009586737000000012
55 40 -81 24550 26714 27795 28853 29012 28706 28922 28763 28547 28853 28386 30825 30984 30678 30894 30735 30519 30825 30234 32452 32611 32305 32521 32362 32146 32452 31809 32025 32184 31968 32611 32452 31707 31866 32611 32305 32521 32362 32146 32452 1601 35 0.009454601999999923
56 40 -55 37789 37616 37423 37596 37789 37311 39774 41381 41208 41015 41188 41381 40856 40683 41208 40683 42497 42670 42477 42304 42515 41990 42183 42356 42163 41990 41779 42304 42515 41990 42183 42356 42163 41990 41779 42304 42515 41990 42183 42356 1601 28 0.009193010000000168
57 40 5856 8157 10294 10736 10388 12854 15272 14830 14383 15242 15684 14825 15272 14078 16039 15597 15150 16009 14298 15297 15744 16186 15739 15297 14438 15372 15819 16261 15814 15372 14373 15232 15679 16121 15674 15232 14298 16009 15150 15597 16039 1601 40 0.009661638999999944
58 40 6543 8509 8935 8858 11227 13116 12690 12220 14004 14830 15256 14542 15441 15015 14297 14723 15441 14615 14189 15015 14116 14855 15281 14563 14137 14855 14029 14455 15281 14542 15441 15015 14297 14723 15441 14615 14189 15015 14116 14855 15281 1601 29 0.010083753999999834
59 40 -82 49495 49455 49347 50916 50956 50990 50950 50916 50802 50842 50956 50633 51142 51102 50988 51028 51142 50778 51101 51061 50947 50987 51101 50724 51088 51048 50934 50974 51088 50765 51142 51102 50988 51028 51142 50778 51101 51061 50947 50987 1601 31 0.009279585999999895
60 40 -216 37460 39460 39401 40981 41354 41293 41658 41577 43119 42944 44848 44662 46767 46514 47965 47612 47865 47506 47859 47606 47965 47600 47661 47308 47673 47754 47693 47612 47965 47606 47859 47506 47865 47612 47787 47428 47781 47606 47965 47612 1601 38 0.009318356000000083
61 40 34267 36732 37493 37466 39296 40774 40708 40609 42397 42463 42335 44500 44434 44284 45471 45537 45367 46494 46428 46192 46362 46428 46258 46494 46217 46151 46428 46494 45864 46777 46711 46475 46645 46711 46541 46777 46500 46434 46711 46777 46097 1601 40 0.010743348000000097
62 40 -430 -189 12042 14264 15788 15672 17917 19199 19038 21118 22494 22288 23818 23418 22873 25017 24295 26380 26780 25835 28132 27732 26450 26850 28132 26843 27049 26649 26443 27903 26621 25245 26534 25074 26450 27732 28132 26850 26450 25161 26621 1601 40 0.009460742000000133
63 40 -290 -41 37834 40212 41215 41106 43209 43083 45286 45044 46245 46354 45997 48163 48054 48296 47888 47646 48054 47458 48574 48166 47359 47767 48574 47571 47163 48166 47071 48081 48489 47682 47791 47383 47274 48081 47078 47486 48489 48081 47071 1601 40 0.00970781700000023
64 40 -115 36548 38775 38637 40752 40859 40704 42655 44125 45038 44931 44741 45148 45255 45043 45233 45126 44936 45148 44870 45060 45167 44977 45255 45148 44826 45016 45123 44933 45255 45043 45233 45126 44936 45148 45255 44977 45167 45060 44870 45148 1601 34 0.00942020900000018
65 40 -223 5465 7096 7141 7040 9484 11336 12288 12243 11291 11336 9927 12408 14174 14129 12498 13450 11746 14141 16156 15204 16835 16880 15249 15204 13438 15069 16835 14983 15977 14346 14391 13397 15249 16880 16835 15204 16156 14390 16021 16066 1601 40 0.00965944800000007
66 40 -42 25725 28068 29835 31575 33302 34910 36194 36081 37644 38550 38574 38362 39021 38997 39407 39138 39425 39449 39162 39138 39350 39046 39832 39620 39907 39931 39644 39620 39889 39479 39766 39497 39907 39931 39644 39620 39907 39309 39613 39637 1601 36 0.009406706999999903
67 40 41283 43254 44243 44355 44301 46025 45913 45521 45633 46025 45600 45983 45871 45488 46599 46207 46319 45864 46256 46144 46599 46051 46476 46084 46196 45771 46319 46207 46599 46144 46256 45864 46319 45722 46147 46035 46427 46002 46599 46207 46319 1601 38 0.009498761999999994
68 40 -723 -480 -238 -1 23483 25858 26322 26528 26227 28164 29982 31256 31050 31998 31601 31807 31368 31798 32195 31989 31592 31845 32051 31798 31592 31162 31996 31532 31738 31226 31690 32120 32517 32311 31914 32120 31656 32053 32517 32087 31881 1601 40 0.009654083000000035
69 40 -418 -188 10490 12796 12794 14712 16602 17570 18456 18188 20670 21593 21149 22090 21204 21563 20640 21526 21167 22090 21122 21481 20595 21563 21204 22090 21149 21593 20707 21066 20622 21563 21204 22090 21167 21526 20640 21563 20595 21481 21122 1601 38 0.009853321000000026
70 40 -28 13398 15798 17914 19197 18738 18775 17492 17951 17914 17455 18738 17296 19357 19816 18533 18570 18111 19394 19357 18074 18533 17048 19106 20389 20426 19967 19930 20389 18873 20700 22518 23960 23501 23538 22255 22714 22677 23960 22142 23126 1601 40 0.009713066999999853
71 40 -663 -414 -219 -25 16194 18614 18224 20612 22897 24986 25336 24898 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 27284 27234 27584 27166 27630 27280 27330 26866 1601 20 0.010349651999999931
72 40 -171 43020 42896 45327 46473 46277 48234 48027 49500 49268 50141 49890 50353 50061 50312 50544 50293 50061 50268 50519 50312 50508 50257 50061 50353 50031 50282 49990 50312 50544 50293 50061 50353 50031 50282 49990 50312 50544 50293 50061 50353 1601 28 0.010228954000000012
73 40 -405 -157 33007 34640 34586 36891 38410 38329 39422 39124 40445 40526 39975 41143 41062 40407 41573 42697 42778 42068 44485 44404 43668 44690 45241 45322 44771 45172 45091 44690 44771 44808 44727 44690 45241 45322 44771 45172 45091 44690 44771 1601 33 0.009882771999999873
74 40 -503 -258 -21 20984 22982 24811 25959 25615 28088 28594 28193 29291 28870 31245 32378 31872 31080 33320 32386 34556 35062 34112 35609 35103 34005 34511 35609 34476 34877 35011 34610 34476 34614 34108 34242 34104 34610 33512 34645 34511 35609 1601 39 0.009546512999999868
75 40 32358 34263 35072 35665 35509 35305 35461 35665 35440 36973 37146 36990 36817 37072 36868 36613 36817 36973 37146 36990 36817 37072 36868 36613 36817 36973 37146 36990 36817 37072 36868 36613 36817 36973 37146 36990 36817 37072 36868 36613 36817 1601 17 0.009493566000000175
76 40 -40 2988 5344 7571 6596 8822 10869 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 12516 13948 12301 14102 14605 13173 12670 14317 1601 15 0.009644739000000069
77 40 6953 9324 11438 13075 12967 15430 15246 15257 14701 17033 17217 17206 19096 18912 18242 18426 19096 18223 18234 18050 18039 18912 19096 18061 20309 20320 20136 20125 20309 19639 19676 19492 20162 20125 19455 20658 19785 20455 19252 20339 19669 1601 40 0.009576039000000147
78 40 -56 43274 43271 43180 43920 43610 43884 43483 45813 45539 45849 45940 45630 45633 45542 45539 45630 45190 45591 45500 45099 45539 45849 45940 45630 45633 45542 45539 45813 45373 45464 45190 45630 45940 45849 45539 45813 45373 45464 45190 45630 1601 29 0.009613273999999894
79 40 -96 22475 24834 25948 26202 26168 28649 30811 32672 32781 32693 34485 34376 34221 35026 35135 34881 34772 35026 34727 37017 37172 36918 37027 36872 37126 37017 36763 36918 36589 37269 37114 37368 36688 37017 37172 36918 37027 36872 37126 37017 1601 34 0.009386561999999987
80 40 1833 1390 3829 6178 8416 9286 7896 9933 11781 10911 9063 9933 7695 9543 11781 9744 11346 10476 8874 10911 11781 9933 9063 10911 8673 9543 11781 9744 11346 10476 8874 10911 11781 9933 9063 10911 8673 9543 11781 9744 11346 1601 25 0.009043253999999834
81 40 7210 9693 11943 11448 13693 15931 15370 17557 16860 19023 21079 19774 21677 23198 21295 21463 19942 21845 21677 23168 21265 21433 19942 19774 21677 23198 21295 21463 19942 21845 21677 23168 21265 21433 19942 19774 21677 23198 21295 21463 19942 1601 23 0.00950683699999999
82 40 44139 46381 46164 48413 49900 49648 50541 50209 51927 51551 51168 52365 51703 52079 51320 51982 52365 51989 51606 52438 51776 51003 51762 52424 51665 52438 51566 51949 51287 50904 51776 52438 51606 52365 51703 52079 51320 51982 52365 51989 51606 1601 33 0.010036336000000201
83 40 12908 15399 17888 20323 21767 22454 22754 22266 24592 25665 25365 24794 26126 25523 25823 25136 25739 25439 26126 25053 25624 25021 25321 24750 25823 25523 26126 25439 25739 25136 25823 24569 26438 26138 26741 26054 26354 25751 26438 25365 25968 1601 40 0.009521851999999775
84 40 -259 -18 26078 27268 27844 27789 30278 31043 30912 33362 33170 32923 34812 35004 34678 36454 37196 37004 36666 38319 38511 38133 39808 39957 39765 39616 39808 39310 39896 39704 39155 40324 40516 39940 39748 40324 39748 39172 39748 39162 39738 1601 40 0.009039864000000009
85 40 -214 51028 50878 50704 50854 51028 50811 50847 50697 50661 50878 51028 50750 50600 50878 50704 50854 51028 50811 50847 50697 50661 50878 51028 50750 50600 50878 50704 50854 51028 50811 50847 50697 50661 50878 51028 50750 50600 50878 50704 50854 1601 14 0.008936234000000098
86 40 19440 21671 23424 25081 26191 26037 27457 27279 28175 27495 28255 27567 26807 27495 27673 26985 26807 27487 28175 27495 28255 27567 26807 27495 27673 26985 26807 27487 28175 27495 28255 27567 26807 27495 27673 26985 26807 27487 28175 27495 28255 1601 18 0.008979538000000176
87 40 -114 27898 30311 30269 31397 31083 33421 35646 37656 38943 38238 40067 41035 40238 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 42284 41459 42039 41439 42289 41709 42534 41684 1601 22 0.009191452000000044
88 40 44324 45437 45363 47698 47524 48939 48696 50013 49586 49829 49332 49845 49602 49102 49599 49842 49345 49845 49300 49727 49484 49057 49602 49845 49332 49829 49586 50013 49516 49759 49933 49690 49516 49574 49817 49759 49332 49845 49602 49102 49599 1601 36 0.008745487000000107
89 40 -228 26735 26580 26393 28596 28751 28502 28347 28596 28312 28827 28982 28733 28578 28827 28501 30102 30386 30541 30292 30137 30386 30031 32339 32494 32245 32432 32277 32090 32339 32055 32353 32508 32259 32104 32353 31927 32546 32701 32452 32297 1601 40 0.00948366200000006
90 40 -27 24230 26442 26393 28786 28531 30616 30336 32579 33928 33511 35455 37186 36723 36766 36160 37190 38215 38172 38997 37972 38435 38478 38015 37972 37147 38172 38997 37972 38435 38478 38015 37972 37147 38172 38997 37972 38435 38478 38015 37972 1601 26 0.009151781999999997
91 40 -125 5197 7288 9017 9941 10387 9463 9763 9317 9017 9463 8118 9042 10387 9941 9017 7672 8596 9941 8212 9083 9529 9829 9383 9083 9245 8374 8820 9120 8958 9829 9529 9083 9383 9829 8905 8605 9529 8658 10387 9941 1601 39 0.009408434000000021
92 40 7309 9557 9013 11249 13129 13937 12911 15276 17225 17550 16742 16417 17623 15746 17977 18785 19110 18302 17977 18610 17404 18212 18537 17904 19110 18785 17977 18610 17404 18212 18537 17904 19110 18785 17977 18610 17404 18212 18537 17904 19110 1601 26 0.009540726
93 40 -17 21562 24005 25838 25672 27352 26960 28405 27997 28969 29852 29409 30313 29846 31745 31215 33247 32565 32957 32074 32756 32364 33247 32343 32864 33272 33664 33256 33611 33219 32864 33256 32735 33178 32786 32343 33247 32565 32957 32074 32756 1601 36 0.010176428000000293
94 40 -413 -181 15333 17554 19573 20770 20614 22997 25052 25872 25687 26308 26121 28461 28074 28360 27739 28126 27840 28461 27641 27927 27540 28360 28074 28461 27519 29960 30246 29859 30044 29758 30145 29960 30133 29746 29573 30892 30271 30658 30944 1601 40 0.00935991199999986
95 40 -5 9368 11813 13946 15729 17213 16583 18985 20905 21599 20941 23210 23241 22556 24815 24784 25723 25029 24112 24806 25723 24408 25042 24348 23714 25029 25723 24784 25418 24724 24090 25029 24112 24806 25723 25029 23714 24408 25723 24784 25418 1601 34 0.009193958000000002
96 40 -5 3138 5325 7292 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 8598 9829 7862 6631 8598 9455 7488 6631 8083 5902 7869 6417 1601 16 0.009335730000000098
97 40 -213 20230 20414 20332 22659 24770 25840 25656 25309 25493 25840 25371 27605 27421 28173 27826 28010 27502 29592 29939 29755 29408 29592 29067 30561 30377 30724 30113 31350 31534 31187 31003 31350 30677 32578 32762 32415 32231 32779 32027 32374 1601 40 0.009138078999999966
98 40 -721 -491 -275 -60 16328 18726 20539 21550 20635 22712 21777 23847 25908 26213 25202 26145 25840 24897 25908 24816 27234 27539 26528 26223 27234 25749 26054 27539 25930 26873 26568 25625 27234 27539 26528 26223 27234 25749 26054 27539 25930 1601 32 0.009394121999999783
99 40 -134 2806 3957 4716 3870 6114 5355 4204 4963 6114 4154 6620 7786 7027 5876 6635 7786 5542 7609 6850 5699 6458 7609 6443 7052 6293 5684 6850 7609 5542 7786 7027 5876 6635 7786 6620 7229 6470 5861 7027 7786 1601 36 0.009384014000000107
